"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"벤츠 S-클래스 W222(13년~현재) S350d 4Matic 디젤 4WD",3356,65고0684,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040250/AT17543533490504l_M.jpg,193488,1790,"벤츠 S-클래스 W222(13년~현재) S350d 4Matic 디젤 4WD",기타,2016,"오토허브 경매장",,BB
"벤츠 NEW C-클래스 C200 CGI 블루이피션시 W204",3357,20서3975,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060055/AT17544589098019d_M.jpg,182942,480,"벤츠 NEW C-클래스 C200 CGI 블루이피션시 W204",흰색,2012,"오토허브 경매장",,BB
"현대 그랜드 스타렉스 (07년~현재) 2WD 3인승 밴 스마트",3358,89우0487,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290102/AT17538373162042g_M.jpg,255325,420,"현대 그랜드 스타렉스 (07년~현재) 2WD 3인승 밴 스마트",기타,2017,"오토허브 경매장",,BF
"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",3359,135주5965,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310199/AT17540075723369b_M.jpg,102954,1270,"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",빨강,2021,"오토허브 경매장",,BC
"기아 스포티지R (10년~13년) 디젤 4WD TLX 최고급형",3360,22마4595,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290106/AT17538359664965i_M.jpg,111419,560,"기아 스포티지R (10년~13년) 디젤 4WD TLX 최고급형",흰색,2011,"오토허브 경매장",,AC
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",3318,07구2891,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080004/AT175461365053492_M.jpg,169849,1090,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",흰색,2019,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 2.4 가솔린 프리미엄",3319,17다6704,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507260011/AT1753668669842t7_M.jpg,204872,880,"현대 그랜져 IG (16년~현재) 2.4 가솔린 프리미엄",흰색,2018,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",3320,43보5559,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070042/AT1754540943330q9_M.jpg,119578,1400,"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",흰색,2016,"오토허브 경매장",,AB
"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",3321,364소8113,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070194/AT175455271445660_M.jpg,98124,2380,"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",기타,2022,"오토허브 경매장",,AC
"현대 그랜져 HG (11년~16년) HG300 노블",3322,30너2517,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080063/AT1754628785449mw_M.jpg,181840,470,"현대 그랜져 HG (11년~16년) HG300 노블",검정,2012,"오토허브 경매장",,BD
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 익스클루시브",3323,66구2414,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010057/AT175402651016089_M.jpg,141541,1420,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 익스클루시브",기타,2019,"오토허브 경매장",,AC
"르노삼성 SM6(16년~현재) 2.0 LPe SE 장애인용",3324,07너0406,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508020013/AT17542664664767u_M.jpg,147843,390,"르노삼성 SM6(16년~현재) 2.0 LPe SE 장애인용",기타,2016,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG300 프라임",3325,34무4169,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040212/AT175435524530940_M.jpg,179517,490,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2012,"오토허브 경매장",,BC
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",3326,157하4763,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140126/AT175247263850751_M.jpg,51120,1930,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",기타,2022,"오토허브 경매장",,CC
"닛산 알티마 3.5 L32 (07년~12년)",3327,61오6741,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310257/AT17540221359368e_M.jpg,183905,100,"닛산 알티마 3.5 L32 (07년~12년)",기타,2010,"오토허브 경매장",,DD
"기아 더 뉴 카니발(18년~현재) 디젤 11인승 디럭스",3328,76호1796,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060843/AT175452788850379_M.jpg,61096,1370,"기아 더 뉴 카니발(18년~현재) 디젤 11인승 디럭스",검정,2020,"오토허브 경매장",,AB
"현대 맥스크루즈 (13년~15년) 4WD (2.2 e-VGT) 익스클루시브 스페셜",3329,234더4103,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240306/AT17534056222580w_M.jpg,182436,590,"현대 맥스크루즈 (13년~15년) 4WD (2.2 e-VGT) 익스클루시브 스페셜",흰색,2014,"오토허브 경매장",,AB
"기아 올 뉴 K7(16년~현재) 3.0 LPI 택시 럭셔리",3330,312어2274,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040078/AT1754284212682e1_M.jpg,306095,550,"기아 올 뉴 K7(16년~현재) 3.0 LPI 택시 럭셔리",흰색,2017,"오토허브 경매장",,CC
"쉐보레(한국GM) 뉴 다마스 (08년~현재) 2인승 판넬밴 DLX",3331,85나6188,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110273/AT17549597687450r_M.jpg,113648,230,"쉐보레(한국GM) 뉴 다마스 (08년~현재) 2인승 판넬밴 DLX",흰색,2015,"오토허브 경매장",,BF
"기아 더 뉴 K3 2세대(21년~현재) 1.6 가솔린 터보 GT 시그니처",3332,266러1967,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050105/AT17544420417712l_M.jpg,102781,1540,"기아 더 뉴 K3 2세대(21년~현재) 1.6 가솔린 터보 GT 시그니처",검정,2022,"오토허브 경매장",,BC
"현대 에쿠스 (신형) (09년~15년) VS460 프레스티지",3333,43오9691,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010117/AT17540323985184x_M.jpg,183001,360,"현대 에쿠스 (신형) (09년~15년) VS460 프레스티지",검정,2010,"오토허브 경매장",,CB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프리미엄 초이스",3334,157호8151,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140210/AT1752477515413p8_M.jpg,57048,2100,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프리미엄 초이스",흰색,2021,"오토허브 경매장",,BB
"기아 모닝 어반(20년~현재) 가솔린 1000cc 프레스티지",3335,364거3157,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290057/AT1753836960001li_M.jpg,38148,890,"기아 모닝 어반(20년~현재) 가솔린 1000cc 프레스티지",흰색,2021,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",3336,43노4822,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060046/AT1754454945866ox_M.jpg,217318,400,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",은색,2010,"오토허브 경매장",,CB
"혼다 올뉴어코드 3.5 8세대 (08년~12년)",3337,66머7759,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310098/AT175393749344654_M.jpg,284805,320,"혼다 올뉴어코드 3.5 8세대 (08년~12년)",기타,2011,"오토허브 경매장",,BD
"포드 익스플로러 3.5 리미티드 4WD",3338,62노3226,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110147/AT1754899870279z6_M.jpg,184730,590,"포드 익스플로러 3.5 리미티드 4WD",검정,2014,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 뉴 말리부 가솔린 2000cc LT 스페셜",3296,377라7729,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040154/AT175435773490334_M.jpg,94560,1060,"쉐보레(한국GM) 더 뉴 말리부 가솔린 2000cc LT 스페셜",흰색,2021,"오토허브 경매장",,BC
"현대 New EF 쏘나타 (01년~06년) 2.7 V6 (수출형)",3297,50구4418,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300087/AT1753923195632z5_M.jpg,122569,70,"현대 New EF 쏘나타 (01년~06년) 2.7 V6 (수출형)",검정,2004,"오토허브 경매장",,BD
"기아 K7 프리미어(19년~현재) LPG 3000CC 트렌디 (택시형)",3298,159머4996,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110242/AT175496333012879_M.jpg,276090,1050,"기아 K7 프리미어(19년~현재) LPG 3000CC 트렌디 (택시형)",흰색,2020,"오토허브 경매장",,CC
"현대 투싼(NX4)(20년~23년) 가솔린1.6 2WD 인스퍼레이션",3299,361오7719,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040094/AT175428530629271_M.jpg,23468,2190,"현대 투싼(NX4)(20년~23년) 가솔린1.6 2WD 인스퍼레이션",검정,2022,"오토허브 경매장",,BB
"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",3300,15서2285,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010169/AT175426808643341_M.jpg,179216,460,"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",기타,2010,"오토허브 경매장",,BC
"기아 더 프레스티지 K7 (11년~12년) 3.0 GDI 프레스티지",3301,35노7659,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070046/AT1754526630059m1_M.jpg,266862,270,"기아 더 프레스티지 K7 (11년~12년) 3.0 GDI 프레스티지",검정,2013,"오토허브 경매장",,BC
"쌍용 코란도 스포츠 (12년~16년) 2WD CX5 패션",3302,82무2562,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010074/AT175402896640524_M.jpg,210537,150,"쌍용 코란도 스포츠 (12년~16년) 2WD CX5 패션",기타,2012,"오토허브 경매장",,BB
"닛산 쥬크 1.6 SV F15 (11년~현재)",3303,47소4982,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110249/AT175495949141643_M.jpg,157816,370,"닛산 쥬크 1.6 SV F15 (11년~현재)",흰색,2014,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG300 익스클루시브",3304,45오0876,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070292/AT1754613558892h6_M.jpg,165094,470,"현대 그랜져 HG (11년~16년) HG300 익스클루시브",검정,2014,"오토허브 경매장",,AD
"기아 모닝 어반(20년~현재) 가솔린 1000cc 밴 스페셜",3305,172하9542,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060001/AT175445625076132_M.jpg,67441,650,"기아 모닝 어반(20년~현재) 가솔린 1000cc 밴 스페셜",기타,2023,"오토허브 경매장",,AB
"르노삼성 더 뉴 QM6 (19년~현재) 가솔린 2WD 2.0 GDe 프리미에르",3306,210다9190,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290139/AT17538359262382t_M.jpg,98612,1260,"르노삼성 더 뉴 QM6 (19년~현재) 가솔린 2WD 2.0 GDe 프리미에르",흰색,2020,"오토허브 경매장",,AB
"현대 팰리세이드 가솔린 3.8 4WD VIP",3307,265머4263,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070162/AT1754543505431hb_M.jpg,133734,2570,"현대 팰리세이드 가솔린 3.8 4WD VIP",검정,2022,"오토허브 경매장",,AC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",3308,339너4310,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310124/AT175393811585104_M.jpg,107268,2150,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2021,"오토허브 경매장",,BC
"기아 더 뉴 모닝 (15년~16년) 럭셔리",3309,42서1653,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110206/AT175489863557156_M.jpg,79772,430,"기아 더 뉴 모닝 (15년~16년) 럭셔리",기타,2016,"오토허브 경매장",,BB
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",3310,55누0643,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070300/AT17546132732197e_M.jpg,248645,430,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",검정,2015,"오토허브 경매장",,BC
"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",3311,356오9716,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070121/AT1754619860450tp_M.jpg,148883,1590,"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",검정,2020,"오토허브 경매장",,CC
"현대 쏘나타 더 브릴리언트 (12년~16년) CVVL 스마트",3312,12나3502,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110211/AT1754899593864k9_M.jpg,221436,270,"현대 쏘나타 더 브릴리언트 (12년~16년) CVVL 스마트",흰색,2013,"오토허브 경매장",,CB
"기아 로체 이노베이션 (08년~10년) LEX20 최고급형",3313,16조9804,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010168/AT1754273749518z5_M.jpg,164984,250,"기아 로체 이노베이션 (08년~10년) LEX20 최고급형",흰색,2009,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG300 프라임",3314,66도1367,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040064/AT1754284025259s7_M.jpg,146290,400,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2011,"오토허브 경매장",,BC
"기아 더 뉴 카니발 4세대(23년~현재) 가솔린+전기 1600cc HEV 9인승 하이리무진(특장업체)",3315,134호1083,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110235/AT1754959591167mt_M.jpg,159,6590,"기아 더 뉴 카니발 4세대(23년~현재) 가솔린+전기 1600cc HEV 9인승 하이리무진(특장업체)",흰색,2025,"오토허브 경매장",,AA
"기아 봉고3 1톤 저상형 냉동차",3316,84너0732,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300049/AT1753853191463f5_M.jpg,184075,690,"기아 봉고3 1톤 저상형 냉동차",흰색,2018,"오토허브 경매장",,BB
"기아 K5 2세대 (15년~18년) 2.0 MX 노블레스",3317,36부0986,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110223/AT1754957760442w9_M.jpg,128064,850,"기아 K5 2세대 (15년~18년) 2.0 MX 노블레스",흰색,2016,"오토허브 경매장",,BC
"아우디 Q7 3.0 TDI 콰트로 4L (05년~14년)",3274,37더8787,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310176/AT175394428727920_M.jpg,224025,650,"아우디 Q7 3.0 TDI 콰트로 4L (05년~14년)",기타,2014,"오토허브 경매장",,BC
"기아 K5 2세대 (15년~18년) 2.0 터보 SX 노블레스 스페셜",3275,02우5961,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070146/AT1754542191233pl_M.jpg,169210,690,"기아 K5 2세대 (15년~18년) 2.0 터보 SX 노블레스 스페셜",검정,2016,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",3276,11수6487,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240156/AT1753334029356d8_M.jpg,93035,1440,"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",흰색,2016,"오토허브 경매장",,AB
"현대 팰리세이드 디젤 2.2 2WD 프레스티지",3277,130주3280,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060016/AT17544472342618e_M.jpg,95986,2990,"현대 팰리세이드 디젤 2.2 2WD 프레스티지",기타,2022,"오토허브 경매장",,AB
"현대 맥스크루즈 (13년~15년) 2WD (2.2 e-VGT) 익스클루시브 스페셜",3278,27모8075,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060053/AT1754455984426w5_M.jpg,193515,850,"현대 맥스크루즈 (13년~15년) 2WD (2.2 e-VGT) 익스클루시브 스페셜",기타,2014,"오토허브 경매장",,AB
"벤츠 NEW C-클래스 C220 CDI 블루이피션시 W204",3279,393부4264,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050061/AT17544587235119u_M.jpg,238127,350,"벤츠 NEW C-클래스 C220 CDI 블루이피션시 W204",검정,2012,"오토허브 경매장",,CD
"쉐보레(한국GM) 크루즈 (10년~14년) 1.8 LTZ",3280,17조2254,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070189/AT175455126006372_M.jpg,162143,90,"쉐보레(한국GM) 크루즈 (10년~14년) 1.8 LTZ",기타,2012,"오토허브 경매장",,CD
"현대 올 뉴 투싼 (15년~20년) 디젤 1.6 2WD 모던",3281,50부3068,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010126/AT175428440241095_M.jpg,198964,940,"현대 올 뉴 투싼 (15년~20년) 디젤 1.6 2WD 모던",기타,2019,"오토허브 경매장",,AB
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지 스페셜",3282,55라3577,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310238/AT1754013680363w2_M.jpg,177040,400,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지 스페셜",검정,2013,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) LPG HG300 이그젝큐티브",3283,50나4891,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070125/AT175454450331436_M.jpg,253642,320,"현대 그랜져 HG (11년~16년) LPG HG300 이그젝큐티브",기타,2012,"오토허브 경매장",,BB
"현대 맥스크루즈 (13년~15년) 4WD (2.2 e-VGT) 익스클루시브 기본형",3284,12저2033,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110052/AT17549593508351m_M.jpg,287077,610,"현대 맥스크루즈 (13년~15년) 4WD (2.2 e-VGT) 익스클루시브 기본형",기타,2014,"오토허브 경매장",,BC
