"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[BMW] 5시리즈(6세대) 528i",5009,47라3690,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800467%2FC250800467_02_03.jpg%3F20250806145004&type=m&w=800&h=500&quality=90&ttype=jpg,190681,695,"[BMW] 5시리즈(6세대) 528i",A/T,2012,"현대 경매장",WBAXG3101CDW37936,"A / 7"
"[BMW] 5시리즈(6세대) 520d M 에어로다이니믹",5010,14가0712,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705844%2FC250705844_02_03.jpg%3F20250723154519&type=m&w=800&h=500&quality=90&ttype=jpg,168773,870,"[BMW] 5시리즈(6세대) 520d M 에어로다이니믹",A/T,2016,"현대 경매장",WBA5E5108GG074381,"A / 4"
"[BMW] 5시리즈(6세대) 528i",5011,35저9717,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706319%2FC250706319_02_03.jpg%3F20250730104838&type=m&w=800&h=500&quality=90&ttype=jpg,144372,680,"[BMW] 5시리즈(6세대) 528i",A/T,2014,"현대 경매장",WBA5A5108ED014384,"C / 1"
"[인피니티] Q50 2.2D 스타일",5012,11노7114,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800468%2FC250800468_02_03.jpg%3F20250812142647&type=m&w=800&h=500&quality=90&ttype=jpg,128888,430,"[인피니티] Q50 2.2D 스타일",A/T,2015,"현대 경매장",JNKDV71E2FM530122,"A / 3"
"[BMW] 1시리즈(2세대) 5도어 118d 어반 라인",5013,64마3462,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706418%2FC250706418_02_03.jpg%3F20250730105302&type=m&w=800&h=500&quality=90&ttype=jpg,188308,245,"[BMW] 1시리즈(2세대) 5도어 118d 어반 라인",A/T,2013,"현대 경매장",WBA1C1108DJ827984,"A / 2"
"[벤츠] GLC클래스 GLC 350e 4매틱 AMG 라인",5014,158모3115,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800278%2FC250800278_02_03.jpg%3F20250813144218&type=m&w=800&h=500&quality=90&ttype=jpg,62332,2580,"[벤츠] GLC클래스 GLC 350e 4매틱 AMG 라인",A/T,2018,"현대 경매장",WDC0G5EB2JF476696,"A / 7"
"[포르쉐] 마칸 디젤 3.0 S",5015,153주1793,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800461%2FC250800461_02_03.jpg%3F20250814161503&type=m&w=800&h=500&quality=90&ttype=jpg,176240,2070,"[포르쉐] 마칸 디젤 3.0 S",A/T,2017,"현대 경매장",WP1AD2958HLB70196,"A / 6"
"[토요타] 프리우스(5세대) 2.0 HEV 2WD LE",5016,104거6503,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800850%2FC250800850_02_03.jpg%3F20250818104023&type=m&w=800&h=500&quality=90&ttype=jpg,1010,3660,"[토요타] 프리우스(5세대) 2.0 HEV 2WD LE",A/T,2024,"현대 경매장",JTDACBAU3R3038164,"A / 8"
"[아우디] A6(4세대) 3.0 TFSI 콰트로",5017,42무5473,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800762%2FC250800762_02_03.jpg%3F20250818144321&type=m&w=800&h=500&quality=90&ttype=jpg,180575,600,"[아우디] A6(4세대) 3.0 TFSI 콰트로",A/T,2014,"현대 경매장",WAUZZZ4G2EN085682,"A / 6"
"[랜드로버] 디스커버리5 3.0 TD6 HSE 럭셔리",5018,05누8744,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801048%2FC250801048_02_03.jpg%3F20250819143917&type=m&w=800&h=500&quality=90&ttype=jpg,74540,2800,"[랜드로버] 디스커버리5 3.0 TD6 HSE 럭셔리",A/T,2017,"현대 경매장",SALRA2BK8HA045944,"A / 8"
"[기아] 더 뉴기아 레이 1.0 가솔린 시그니처",4171,175루7548,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800479%2FD250800479_02_03.jpg%3F20250818110410&type=m&w=800&h=500&quality=90&ttype=jpg,52226,1450,"[기아] 더 뉴기아 레이 1.0 가솔린 시그니처",A/T,2024,"현대 경매장",KNACH811BRT379138,"A / 8"
"[현대] 그랜저IG 2.4 GDi 프리미엄",4172,205도3199,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801248%2FD250801248_02_03.jpg%3F20250820162519&type=m&w=800&h=500&quality=90&ttype=jpg,150336,1060,"[현대] 그랜저IG 2.4 GDi 프리미엄",A/T,2019,"현대 경매장",KMHF141CBKA202343,"A / 7"
"[기아] K5 2.0 CVVT 디럭스",4173,30머7359,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801296%2FD250801296_02_03.jpg%3F20250819140543&type=m&w=800&h=500&quality=90&ttype=jpg,89394,320,"[기아] K5 2.0 CVVT 디럭스",A/T,2011,"현대 경매장",KNAGN411BBA050749,"A / 2"
"[현대] 아반떼AD 1.6 GDi 모던",4174,43도0870,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706589%2FD250706589_02_03.jpg%3F20250807112146&type=m&w=800&h=500&quality=90&ttype=jpg,137503,660,"[현대] 아반떼AD 1.6 GDi 모던",A/T,2016,"현대 경매장",KMHD841DBGU144972,"A / 6"
"[쉐보레(대우)] 스파크 가솔린 LT",4175,33로7378,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801318%2FD250801318_02_03.jpg%3F20250820094107&type=m&w=800&h=500&quality=90&ttype=jpg,148603,170,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2013,"현대 경매장",KLYMA481DDC610138,"A / 5"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 캘리그래피",4176,152모9557,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706954%2FD250706954_02_03.jpg%3F20250808162021&type=m&w=800&h=500&quality=90&ttype=jpg,42174,3110,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 캘리그래피",A/T,2024,"현대 경매장",KMHN3411BRA077121,"C / 1"
"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",4177,328누2851,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800002%2FD250800002_02_03.jpg%3F20250811130815&type=m&w=800&h=500&quality=90&ttype=jpg,70864,1670,"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAG241ABMA109199,"A / 2"
"[현대] 그랜저IG 2.4 GDi 프리미엄 스페셜",4178,01서2884,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706526%2FD250706526_02_03.jpg%3F20250814164620&type=m&w=800&h=500&quality=90&ttype=jpg,70650,1470,"[현대] 그랜저IG 2.4 GDi 프리미엄 스페셜",A/T,2019,"현대 경매장",KMHF441CBKA194656,"A / 4"
"[르노(삼성)] SM3 네오 LE",4179,40모2058,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800965%2FD250800965_02_03.jpg%3F20250818095222&type=m&w=800&h=500&quality=90&ttype=jpg,5226,490,"[르노(삼성)] SM3 네오 LE",A/T,2015,"현대 경매장",KNMC4C2HMFP168993,"A / 5"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",4180,238보4595,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800408%2FD250800408_02_03.jpg%3F20250811141110&type=m&w=800&h=500&quality=90&ttype=jpg,90527,1940,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2020,"현대 경매장",KMHF241DBLA367920,"A / 3"
"[제네시스] G70 2.0T AWD 엘리트",4181,157두8761,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706759%2FD250706759_02_03.jpg%3F20250811110138&type=m&w=800&h=500&quality=90&ttype=jpg,102294,2040,"[제네시스] G70 2.0T AWD 엘리트",A/T,2020,"현대 경매장",KMTG341ADLU063574,"A / 5"
"[기아] K7 프리미어 2.5 GDi 프레스티지",4182,187나1368,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801278%2FD250801278_02_03.jpg%3F20250820163146&type=m&w=800&h=500&quality=90&ttype=jpg,91324,1,"[기아] K7 프리미어 2.5 GDi 프레스티지",A/T,2021,"현대 경매장",KNALB41BBMA244352,"A / 8"
"[기아] 더 뉴K5(DL3) 2.0 LPI 시그니처",4183,224누8243,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801267%2FD250801267_02_03.jpg%3F20250820170511&type=m&w=800&h=500&quality=90&ttype=jpg,13683,1,"[기아] 더 뉴K5(DL3) 2.0 LPI 시그니처",A/T,2024,"현대 경매장",KNAG641BBRA256844,"A / 8"
"[기아] 레이 가솔린 럭셔리",4184,60누6167,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800895%2FD250800895_02_03.jpg%3F20250818102605&type=m&w=800&h=500&quality=90&ttype=jpg,123626,350,"[기아] 레이 가솔린 럭셔리",A/T,2012,"현대 경매장",KNACJ811BCT019920,"A / 1"
"[기아] 더 뉴K5 하이브리드(DL3) 2.0 HEV 시그니처",4185,194러3797,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801272%2FD250801272_02_03.jpg%3F20250820162109&type=m&w=800&h=500&quality=90&ttype=jpg,5603,1,"[기아] 더 뉴K5 하이브리드(DL3) 2.0 HEV 시그니처",A/T,2024,"현대 경매장",KNAG541JBRA043510,"A / 6"
"[기아] 더 뉴레이 밴 스탠다드",4186,321수6174,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800432%2FD250800432_02_03.jpg%3F20250812141126&type=m&w=800&h=500&quality=90&ttype=jpg,136941,450,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT240232,"A / 3"
"[제네시스] G80 3.3 GDi AWD 럭셔리",4187,64오5361,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800824%2FD250800824_02_03.jpg%3F20250818095213&type=m&w=800&h=500&quality=90&ttype=jpg,120093,1530,"[제네시스] G80 3.3 GDi AWD 럭셔리",A/T,2019,"현대 경매장",KMHGL41DDKU324383,"A / 5"
"[현대] 아이오닉 6 롱레인지 2WD 프레스티지",4188,58보2345,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706222%2FD250706222_02_03.jpg%3F20250811104819&type=m&w=800&h=500&quality=90&ttype=jpg,52398,3130,"[현대] 아이오닉 6 롱레인지 2WD 프레스티지",A/T,2023,"현대 경매장",KMHM541AFPA001090,"A / 6"
"[현대] 더 뉴그랜저IG LPi 3.0 프리미엄",4189,115더8106,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800347%2FD250800347_02_03.jpg%3F20250806170255&type=m&w=800&h=500&quality=90&ttype=jpg,106507,1890,"[현대] 더 뉴그랜저IG LPi 3.0 프리미엄",A/T,2022,"현대 경매장",KMHF141NBNA452720,"A / 4"
"[현대] 캐스퍼 가솔린 1.0 모던",4190,393누2406,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800422%2FD250800422_02_03.jpg%3F20250811110317&type=m&w=800&h=500&quality=90&ttype=jpg,54922,1370,"[현대] 캐스퍼 가솔린 1.0 모던",A/T,2022,"현대 경매장",KMHB3518BNW001062,"A / 4"
"[현대] 그랜저IG 하이브리드 2.4 HEV 프리미엄",4191,240누4169,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800709%2FD250800709_02_03.jpg%3F20250812141751&type=m&w=800&h=500&quality=90&ttype=jpg,176511,1340,"[현대] 그랜저IG 하이브리드 2.4 HEV 프리미엄",A/T,2019,"현대 경매장",KMHF1413BKA060254,"A / 3"
"[기아] 더 뉴레이 밴 스탠다드",4192,321수6150,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800434%2FD250800434_02_03.jpg%3F20250812125659&type=m&w=800&h=500&quality=90&ttype=jpg,70269,630,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT240374,"A / 5"
"[현대] 그랜저IG 3.0 GDi 익스클루시브",4193,47구5711,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800456%2FD250800456_02_03.jpg%3F20250808143122&type=m&w=800&h=500&quality=90&ttype=jpg,25362,1535,"[현대] 그랜저IG 3.0 GDi 익스클루시브",A/T,2019,"현대 경매장",KMHF241EBKA199117,"A / 3"
"[기아] 더 뉴레이 밴 스탠다드",4194,321수6139,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800431%2FD250800431_02_03.jpg%3F20250808141401&type=m&w=800&h=500&quality=90&ttype=jpg,100808,470,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT240014,"A / 3"
"[기아] K7 프리미어 하이브리드 노블레스",4149,321수6165,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706679%2FD250706679_02_03.jpg%3F20250715103023&type=m&w=800&h=500&quality=90&ttype=jpg,114689,1900,"[기아] K7 프리미어 하이브리드 노블레스",A/T,2021,"현대 경매장",KNALC41GBMA034450,"A / 7"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",4150,238두3072,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706968%2FD250706968_02_03.jpg%3F20250731172711&type=m&w=800&h=500&quality=90&ttype=jpg,123859,1870,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2020,"현대 경매장",KMHF241DBLA367127,"A / 4"
"[르노(삼성)] SM7 뉴아트 2.3 프레스티지",4151,17소6512,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801119%2FD250801119_02_03.jpg%3F20250818154036&type=m&w=800&h=500&quality=90&ttype=jpg,148119,125,"[르노(삼성)] SM7 뉴아트 2.3 프레스티지",A/T,2009,"현대 경매장",KNMG4D2JM9P067070,"A / 2"
"[현대] 그랜저IG 3.0 GDi 프리미엄",4152,252노1275,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801247%2FD250801247_02_03.jpg%3F20250820163130&type=m&w=800&h=500&quality=90&ttype=jpg,130999,1150,"[현대] 그랜저IG 3.0 GDi 프리미엄",A/T,2019,"현대 경매장",KMHF241EBKA282894,"A / 6"
"[쉐보레(대우)] 스파크 가솔린 LT",4153,58누4585,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801118%2FD250801118_02_03.jpg%3F20250818173611&type=m&w=800&h=500&quality=90&ttype=jpg,72348,340,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2015,"현대 경매장",KLYMC48VDFC790044,"A / 5"
"[기아] K8 하이브리드 HEV 노블레스",4154,265라8422,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801117%2FD250801117_02_03.jpg%3F20250818142749&type=m&w=800&h=500&quality=90&ttype=jpg,130809,2060,"[기아] K8 하이브리드 HEV 노블레스",A/T,2022,"현대 경매장",KNAM2411BNA006004,"A / 5"
"[기아] 더 뉴기아 레이 1.0 가솔린 시그니처",4155,197부2070,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801116%2FD250801116_02_03.jpg%3F20250818170411&type=m&w=800&h=500&quality=90&ttype=jpg,29823,1530,"[기아] 더 뉴기아 레이 1.0 가솔린 시그니처",A/T,2023,"현대 경매장",KNACH811BPT326690,"A / 3"
"[기아] K7 프리미어 하이브리드 노블레스",4156,45나4591,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800761%2FD250800761_02_03.jpg%3F20250818135421&type=m&w=800&h=500&quality=90&ttype=jpg,118002,1515,"[기아] K7 프리미어 하이브리드 노블레스",A/T,2020,"현대 경매장",KNALC41GBLA019246,"A / 2"
"[기아] 레이 가솔린 디럭스 스페셜",4157,20나5114,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801115%2FD250801115_02_03.jpg%3F20250819102754&type=m&w=800&h=500&quality=90&ttype=jpg,175844,280,"[기아] 레이 가솔린 디럭스 스페셜",A/T,2013,"현대 경매장",KNACH811BDT037808,"A / 5"
"[기아] 뉴모닝 LX 고급형 블랙프리미엄",4158,51루3210,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800978%2FD250800978_02_03.jpg%3F20250819095554&type=m&w=800&h=500&quality=90&ttype=jpg,74354,155,"[기아] 뉴모닝 LX 고급형 블랙프리미엄",A/T,2011,"현대 경매장",KNABK514BBT075837,"A / 3"
"[현대] 아반떼(CN7) 1.6 가솔린 스마트",4159,223모7276,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801002%2FD250801002_02_03.jpg%3F20250819162106&type=m&w=800&h=500&quality=90&ttype=jpg,58535,1140,"[현대] 아반떼(CN7) 1.6 가솔린 스마트",A/T,2021,"현대 경매장",KMHLL41EEMU205642,"A / 6"
"[기아] K9(KH) 3.8 GDI 프레지던트",4160,67가1600,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801114%2FD250801114_02_03.jpg%3F20250819095837&type=m&w=800&h=500&quality=90&ttype=jpg,287630,385,"[기아] K9(KH) 3.8 GDI 프레지던트",A/T,2013,"현대 경매장",KNALW413BDS003974,"A / 2"
"[현대] 쏘나타(DN8) G2.0 프리미엄",4161,148보7013,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801055%2FD250801055_02_03.jpg%3F20250819130809&type=m&w=800&h=500&quality=90&ttype=jpg,73703,1470,"[현대] 쏘나타(DN8) G2.0 프리미엄",A/T,2021,"현대 경매장",KMHL141EBMA138267,"A / 5"
"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",4162,45로0320,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801031%2FD250801031_02_03.jpg%3F20250820171930&type=m&w=800&h=500&quality=90&ttype=jpg,82935,670,"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",A/T,2017,"현대 경매장",KLAZA69XDHB727690,"C / 1"
"[현대] 쏘나타(DN8) G2.0 프리미엄",4163,325서3074,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801309%2FD250801309_02_03.jpg%3F20250820105945&type=m&w=800&h=500&quality=90&ttype=jpg,111292,1175,"[현대] 쏘나타(DN8) G2.0 프리미엄",A/T,2021,"현대 경매장",KMHL141EBMA114549,"A / 6"
"[쉐보레(대우)] 아베오 5도어 1.4 터보 RS",4164,57보3543,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801375%2FD250801375_02_03.jpg%3F20250820111821&type=m&w=800&h=500&quality=90&ttype=jpg,151845,210,"[쉐보레(대우)] 아베오 5도어 1.4 터보 RS",A/T,2015,"현대 경매장",KLATA48BDFB060859,"A / 4"
"[기아] 올 뉴프라이드 4도어 1.4 MPI 스마트",4165,18보5803,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801367%2FD250801367_02_03.jpg%3F20250820131632&type=m&w=800&h=500&quality=90&ttype=jpg,91748,280,"[기아] 올 뉴프라이드 4도어 1.4 MPI 스마트",A/T,2012,"현대 경매장",KNADL412BCS104048,"A / 2"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",4166,282보5445,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801201%2FD250801201_02_03.jpg%3F20250820172133&type=m&w=800&h=500&quality=90&ttype=jpg,15,4380,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2026,"현대 경매장",KMHN2411BTA125533,"A / 9"
"[현대] 쏘나타(DN8) G2.0 프리미엄 플러스",4167,110마3371,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800790%2FD250800790_02_03.jpg%3F20250818145620&type=m&w=800&h=500&quality=90&ttype=jpg,20528,1600,"[현대] 쏘나타(DN8) G2.0 프리미엄 플러스",A/T,2022,"현대 경매장",KMHL141EBNA193927,"A / 5"
"[현대] 벨로스터 1.6 GDI PYL",4168,27오9242,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800410%2FD250800410_02_03.jpg%3F20250818104016&type=m&w=800&h=500&quality=90&ttype=jpg,72432,560,"[현대] 벨로스터 1.6 GDI PYL",A/T,2014,"현대 경매장",KMHTC61DBEU168845,"A / 3"
