"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 포터2 1톤 카고(화물)트럭 CRDi 더블캡 초장축 프리미엄",2202,84소6279,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250225/AT175616825931458_M.jpg,180035,800,"현대 포터2 1톤 카고(화물)트럭 CRDi 더블캡 초장축 프리미엄",흰색,2020,"오토허브 경매장",,CC
"현대 아반떼 MD (10년~13년) M16 GDI 디럭스",2203,28로4533,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140078/AT1755136125859u5_M.jpg,255522,190,"현대 아반떼 MD (10년~13년) M16 GDI 디럭스",흰색,2012,"오토허브 경매장",,BF
"기아 카니발 R (10년~14년) 그랜드 카니발 GX",2204,70더8065,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190020/AT1755677502022du_M.jpg,229766,190,"기아 카니발 R (10년~14년) 그랜드 카니발 GX",기타,2014,"오토허브 경매장",,CC
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",2205,32러6589,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200857/AT1755736913913h4_M.jpg,200154,500,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",흰색,2014,"오토허브 경매장",,CB
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",2206,95어2689,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110136/AT175488940163011_M.jpg,97095,610,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2013,"오토허브 경매장",,AC
"쉐보레(한국GM) 더 뉴 스파크 LS",2207,121조4643,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210146/AT1755761089064q1_M.jpg,109861,470,"쉐보레(한국GM) 더 뉴 스파크 LS",흰색,2020,"오토허브 경매장",,BB
"기아 올 뉴 K7(16년~현재) 2.2 디젤 프레스티지",2208,12가7895,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130854/AT17551316819317s_M.jpg,378982,270,"기아 올 뉴 K7(16년~현재) 2.2 디젤 프레스티지",기타,2016,"오토허브 경매장",,BB
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",2164,129노5274,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060027/AT1754453631415m7_M.jpg,155388,1060,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",흰색,2019,"오토허브 경매장",,BB
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄",2165,346무3718,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140076/AT1755135780143me_M.jpg,112744,1180,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄",기타,2020,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",2166,38라9148,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200744/AT175575419860151_M.jpg,70123,340,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",흰색,2017,"오토허브 경매장",,CB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",2167,20소7454,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050070/AT175444707809096_M.jpg,158644,805,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",기타,2013,"오토허브 경매장",,BB
"기아 봉고3 1톤 윙바디 킹캡 CRDI",2168,92로2531,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180237/AT175556502249598_M.jpg,91941,390,"기아 봉고3 1톤 윙바디 킹캡 CRDI",흰색,2012,"오토허브 경매장",,AC
"현대 아반떼 MD (10년~13년) M16 GDI 럭셔리",2169,12두7029,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130065/AT1755069493440fe_M.jpg,173119,290,"현대 아반떼 MD (10년~13년) M16 GDI 럭셔리",흰색,2011,"오토허브 경매장",,BC
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",2170,45머2422,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120090/AT1755049719890uw_M.jpg,232699,890,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",검정,2017,"오토허브 경매장",,DC
"쌍용 더 뉴 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지",2171,803부9572,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080083/AT175463474253415_M.jpg,138938,1620,"쌍용 더 뉴 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지",기타,2021,"오토허브 경매장",,BC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 노블레스",2172,16저0676,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120080/AT17550490833357e_M.jpg,198949,1100,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 노블레스",흰색,2016,"오토허브 경매장",,AB
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 프레스티지",2173,57로4366,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070294/AT17546179330554h_M.jpg,202615,990,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 프레스티지",흰색,2019,"오토허브 경매장",,AC
"기아 더 뉴 기아 레이(22년~현재) 가솔린 1000cc 스탠다드",2174,172허8035,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190102/AT175566574675149_M.jpg,11721,1020,"기아 더 뉴 기아 레이(22년~현재) 가솔린 1000cc 스탠다드",흰색,2023,"오토허브 경매장",,AB
"현대 포터2 1톤 저상형 냉동탑차 슈퍼캡",2175,811라4026,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140209/AT175515481372523_M.jpg,131333,1170,"현대 포터2 1톤 저상형 냉동탑차 슈퍼캡",흰색,2022,"오토허브 경매장",,AC
"포드 익스플로러 3.5 리미티드 4WD",2176,17우2682,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210068/AT175574350662318_M.jpg,251118,540,"포드 익스플로러 3.5 리미티드 4WD",흰색,2014,"오토허브 경매장",,BB
"제네시스 GV70 (21년~현재) 가솔린 2500cc 2.5T 가솔린 2WD",2177,126호9740,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200078/AT175567514477805_M.jpg,68963,3120,"제네시스 GV70 (21년~현재) 가솔린 2500cc 2.5T 가솔린 2WD",흰색,2021,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",2178,809무4971,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200786/AT17557434350192d_M.jpg,313582,240,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",흰색,2014,"오토허브 경매장",,CF
"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",2179,106소4594,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140146/AT175514771842877_M.jpg,167919,2370,"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",기타,2021,"오토허브 경매장",,BB
"기아 더 뉴 기아 레이(22년~현재) 가솔린 1000cc 스탠다드",2180,172허8046,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210168/AT175576023161803_M.jpg,20638,900,"기아 더 뉴 기아 레이(22년~현재) 가솔린 1000cc 스탠다드",흰색,2023,"오토허브 경매장",,BB
"현대 더 뉴 아반떼(CN7)(23년~현재) LPG 1600cc(렌터카) 모던",2181,226저2819,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080160/AT175487562825152_M.jpg,53000,1400,"현대 더 뉴 아반떼(CN7)(23년~현재) LPG 1600cc(렌터카) 모던",검정,2024,"오토허브 경매장",,CC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 경찰차",2182,223무8634,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290096/AT175384137915078_M.jpg,116158,480,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 경찰차",흰색,2019,"오토허브 경매장",,CD
"현대 그랜져 HG (11년~16년) HG300 노블",2183,66주2405,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140275/AT17554821321593g_M.jpg,170522,270,"현대 그랜져 HG (11년~16년) HG300 노블",검정,2011,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",2184,46루1374,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210114/AT175575070286132_M.jpg,185766,320,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2014,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG240 럭셔리",2185,68로9233,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190110/AT17557408483732s_M.jpg,129915,320,"현대 그랜져 HG (11년~16년) HG240 럭셔리",검정,2012,"오토허브 경매장",,BC
"현대 싼타페 TM(18년~현재) 디젤 2.0 4WD 프리미엄",2186,132저8630,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310186/AT1753946581754jx_M.jpg,145556,1330,"현대 싼타페 TM(18년~현재) 디젤 2.0 4WD 프리미엄",기타,2019,"오토허브 경매장",,CB
"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe LE",2141,167하8340,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120016/AT175505006033473_M.jpg,57965,1290,"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe LE",흰색,2020,"오토허브 경매장",,BC
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",2142,55누0643,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070300/AT17546132732197e_M.jpg,248645,190,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",검정,2015,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG300 프라임",2143,43모3120,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110257/AT17549619040092c_M.jpg,265253,285,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2012,"오토허브 경매장",,CC
"BMW 뉴 X3 xDrive 20d 하이 F25 (11년~현재)",2144,42도6469,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210177/AT175582857753713_M.jpg,168409,830,"BMW 뉴 X3 xDrive 20d 하이 F25 (11년~현재)",기타,2014,"오토허브 경매장",,BB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",2145,168두7158,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130004/AT175504578314542_M.jpg,57711,2570,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",흰색,2021,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",2146,25어1581,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290133/AT1753836563731mh_M.jpg,136022,750,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",은색,2014,"오토허브 경매장",,BB
"벤츠 E-클래스 W212(09~17년) 가솔린 4WD E350 4MATIC 인텔리전트 드라이브",2147,49부0967,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010042/AT17540267549379g_M.jpg,150468,940,"벤츠 E-클래스 W212(09~17년) 가솔린 4WD E350 4MATIC 인텔리전트 드라이브",흰색,2014,"오토허브 경매장",,CB
"현대 팰리세이드 가솔린 3.8 4WD VIP",2148,265머4263,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070162/AT1754543505431hb_M.jpg,133734,2370,"현대 팰리세이드 가솔린 3.8 4WD VIP",검정,2022,"오토허브 경매장",,AC
"기아 K5 (10년~13년) 2.0 디럭스",2149,14어4743,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070293/AT1754618480713y8_M.jpg,166465,360,"기아 K5 (10년~13년) 2.0 디럭스",흰색,2011,"오토허브 경매장",,BC
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",2150,243나8587,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130008/AT175505001072323_M.jpg,264923,700,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",기타,2018,"오토허브 경매장",,CC
"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",2151,246러5234,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250061/AT175608708975411_M.jpg,75752,2790,"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",흰색,2022,"오토허브 경매장",,BB
"혼다 CR-V 5세대 1.5 EX-L 4WD 5세대 (17년~현재)",2152,26부6134,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200011/AT175565585067538_M.jpg,109302,2080,"혼다 CR-V 5세대 1.5 EX-L 4WD 5세대 (17년~현재)",흰색,2019,"오토허브 경매장",,AB
"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",2153,56고3863,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010032/AT175402209964572_M.jpg,173899,515,"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",기타,2011,"오토허브 경매장",,BC
"기아 K7 프리미어(19년~현재) 가솔린 2500cc 2.5 GDI X 에디션",2154,264부7558,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080005/AT175461404983023_M.jpg,229022,1350,"기아 K7 프리미어(19년~현재) 가솔린 2500cc 2.5 GDI X 에디션",검정,2020,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG300 프라임",2155,56어5851,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120056/AT175504537474958_M.jpg,186784,290,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2011,"오토허브 경매장",,BC
"쉐보레(한국GM) 말리부 (11년~16년) 2.0 LTZ  기본형",2156,22버0871,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200830/AT175573590602765_M.jpg,186120,190,"쉐보레(한국GM) 말리부 (11년~16년) 2.0 LTZ  기본형",흰색,2016,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",2157,33누6583,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507150121/AT17526315248196k_M.jpg,196571,350,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2014,"오토허브 경매장",,BB
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 모던",2158,169호6144,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210073/AT175574202987221_M.jpg,64474,1510,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 모던",흰색,2022,"오토허브 경매장",,CC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",2159,363가6546,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130820/AT1755590460459y7_M.jpg,229461,850,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",흰색,2016,"오토허브 경매장",,BC
"쌍용 뉴 스타일 코란도C (17년~18년) 디젤 2WD 2.2 RX 2WD 고급형",2160,48가2391,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080052/AT1754626764636d7_M.jpg,293543,200,"쌍용 뉴 스타일 코란도C (17년~18년) 디젤 2WD 2.2 RX 2WD 고급형",흰색,2017,"오토허브 경매장",,BB
"기아 더 뉴 레이 가솔린 1000cc 밴 프레스티지",2161,275마3844,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200103/AT1755673701123r0_M.jpg,132529,560,"기아 더 뉴 레이 가솔린 1000cc 밴 프레스티지",흰색,2021,"오토허브 경매장",,AC
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",2162,41수3646,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507210119/AT17530756236052n_M.jpg,174905,870,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",기타,2014,"오토허브 경매장",,AB
"랜드로버 디스커버리 스포츠 2.0 TD4 SE (150마력)",2163,10버6229,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120036/AT175505131510939_M.jpg,202724,590,"랜드로버 디스커버리 스포츠 2.0 TD4 SE (150마력)",흰색,2017,"오토허브 경매장",,BB
"현대 그랜드 스타렉스 (07년~현재) 2WD 3인승 밴 스마트",2118,89두0247,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180141/AT1755498934746d2_M.jpg,49410,1400,"현대 그랜드 스타렉스 (07년~현재) 2WD 3인승 밴 스마트",기타,2018,"오토허브 경매장",,BC
"벤츠 GLK-클래스 GLK220 CDI 4Matic",2119,12우7362,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230120/AT17533196756812v_M.jpg,188654,685,"벤츠 GLK-클래스 GLK220 CDI 4Matic",기타,2013,"오토허브 경매장",,BB
"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",2120,14저7057,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070269/AT17548779309144a_M.jpg,156784,720,"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",기타,2014,"오토허브 경매장",,AB
"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",2121,316소1665,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250047/AT17560867675475a_M.jpg,67152,2190,"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",기타,2022,"오토허브 경매장",,CB
"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",2122,29두9199,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080171/AT1754874398314n8_M.jpg,161720,530,"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",흰색,2012,"오토허브 경매장",,BC
"기아 K8(21년~현재) 2.5 가솔린 노블레스",2123,196호4646,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210059/AT17558215934927s_M.jpg,26889,2710,"기아 K8(21년~현재) 2.5 가솔린 노블레스",검정,2024,"오토허브 경매장",,BB
