"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[제네시스] EQ900 3.8 GDi AWD 프리미엄 럭셔리",2144,53거9352,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801198%2FB250801198_02_03.jpg%3F20250819160730&type=m&w=800&h=500&quality=90&ttype=jpg,36970,2415,"[제네시스] EQ900 3.8 GDi AWD 프리미엄 럭셔리",A/T,2018,"현대 경매장",KMHG241DDJU035360,"B / 2"
"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",2145,276두4650,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801128%2FB250801128_02_03.jpg%3F20250819163528&type=m&w=800&h=500&quality=90&ttype=jpg,108153,2200,"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",A/T,2021,"현대 경매장",KMHF341DBMA424825,"A / 8"
"[현대] 그랜저IG 3.0 GDi 익스클루시브 스페셜",2146,174무1451,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801511%2FB250801511_02_03.jpg%3F20250819162442&type=m&w=800&h=500&quality=90&ttype=jpg,156967,1150,"[현대] 그랜저IG 3.0 GDi 익스클루시브 스페셜",A/T,2018,"현대 경매장",KMHF341EBJA101285,"A / 4"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",2147,62나5264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801820%2FB250801820_02_03.jpg%3F20250820143948&type=m&w=800&h=500&quality=90&ttype=jpg,104701,420,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2016,"현대 경매장",KLYDC487DGC003536,"A / 1"
"[기아] K7 프리미어 3.0 GDi 시그니처",2148,366라2872,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801393%2FB250801393_02_03.jpg%3F20250819131047&type=m&w=800&h=500&quality=90&ttype=jpg,117215,1700,"[기아] K7 프리미어 3.0 GDi 시그니처",A/T,2020,"현대 경매장",KNALD416BLA192474,"A / 2"
"[현대] 더 뉴아반떼MD 1.6 GDi 모던",2149,27조3040,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801165%2FB250801165_02_03.jpg%3F20250819140703&type=m&w=800&h=500&quality=90&ttype=jpg,132975,435,"[현대] 더 뉴아반떼MD 1.6 GDi 모던",A/T,2014,"현대 경매장",KMHDG41DBEU177380,"A / 5"
"[쉐보레(대우)] 스파크 LPGi LT",2150,19더2017,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801337%2FB250801337_02_03.jpg%3F20250819163816&type=m&w=800&h=500&quality=90&ttype=jpg,208848,80,"[쉐보레(대우)] 스파크 LPGi LT",M/T,2014,"현대 경매장",KLYMF48ZDEC598110,"A / 5"
"[기아] K5 LPI 렌터카 프레스티지",2151,33두5292,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801553%2FB250801553_02_03.jpg%3F20250820154431&type=m&w=800&h=500&quality=90&ttype=jpg,104774,305,"[기아] K5 LPI 렌터카 프레스티지",A/T,2013,"현대 경매장",KNAGN418BDA300416,"F / 1"
"[현대] 제네시스DH G330 AWD 프리미엄",2104,66두8344,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801521%2FB250801521_02_03.jpg%3F20250820105140&type=m&w=800&h=500&quality=90&ttype=jpg,306222,510,"[현대] 제네시스DH G330 AWD 프리미엄",A/T,2014,"현대 경매장",KMHGM41DDEU005140,"A / 1"
"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",2105,142노9390,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801819%2FB250801819_02_03.jpg%3F20250819164658&type=m&w=800&h=500&quality=90&ttype=jpg,250761,380,"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",A/T,2019,"현대 경매장",KMHE341DBKA505500,"B / 1"
"[현대] 아반떼AD 1.6 GDi 스마트",2106,54너0401,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801804%2FB250801804_02_03.jpg%3F20250820125420&type=m&w=800&h=500&quality=90&ttype=jpg,90994,630,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2016,"현대 경매장",KMHD741DBGU012040,"A / 3"
"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",2107,252주4387,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801314%2FB250801314_02_03.jpg%3F20250819160723&type=m&w=800&h=500&quality=90&ttype=jpg,615323,270,"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",A/T,2018,"현대 경매장",KMHE341DBJA411105,"B / 1"
"[기아] 로체 LEX20 기본형",2108,66도9196,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801677%2FB250801677_02_03.jpg%3F20250820163015&type=m&w=800&h=500&quality=90&ttype=jpg,142136,120,"[기아] 로체 LEX20 기본형",A/T,2007,"현대 경매장",KNAGE22237A149616,"A / 1"
"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",2109,41더7555,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801417%2FB250801417_02_03.jpg%3F20250819155408&type=m&w=800&h=500&quality=90&ttype=jpg,93181,355,"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",A/T,2015,"현대 경매장",KNABX511BFT825218,"A / 2"
"[현대] 그랜저IG 하이브리드 2.4 HEV 익스클루시브",2110,167서8431,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801210%2FB250801210_02_03.jpg%3F20250819161558&type=m&w=800&h=500&quality=90&ttype=jpg,104432,1605,"[현대] 그랜저IG 하이브리드 2.4 HEV 익스클루시브",A/T,2019,"현대 경매장",KMHF2413BKA036624,"A / 3"
"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",2111,12구6658,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801834%2FB250801834_02_03.jpg%3F20250821095627&type=m&w=800&h=500&quality=90&ttype=jpg,97735,250,"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",A/T,2015,"현대 경매장",KNABX511BFT925872,"A / 5"
"[기아] 올 뉴K3 1.6 가솔린 트렌디",2112,06호5056,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801698%2FB250801698_02_03.jpg%3F20250820110644&type=m&w=800&h=500&quality=90&ttype=jpg,173441,700,"[기아] 올 뉴K3 1.6 가솔린 트렌디",A/T,2019,"현대 경매장",KNAF141BEKA855895,"C / 1"
"[현대] 엑센트 신형 1.6 VGT 프리미엄",2113,28노8865,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800989%2FB250800989_02_03.jpg%3F20250814131314&type=m&w=800&h=500&quality=90&ttype=jpg,166221,220,"[현대] 엑센트 신형 1.6 VGT 프리미엄",A/T,2014,"현대 경매장",KMHCU41UBEU487362,"A / 3"
"[기아] K3 1.6 GDI 트렌디",2114,24고5125,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800304%2FB250800304_02_03.jpg%3F20250808163308&type=m&w=800&h=500&quality=90&ttype=jpg,80437,475,"[기아] K3 1.6 GDI 트렌디",A/T,2014,"현대 경매장",KNAFK412BEA220208,"A / 1"
"[현대] LF쏘나타 2.0 CVVL 스마트",2115,45저4527,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801051%2FB250801051_02_03.jpg%3F20250820140941&type=m&w=800&h=500&quality=90&ttype=jpg,98682,750,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2015,"현대 경매장",KMHE341CBFA034969,"D / 1"
"[기아] 더 뉴모닝 가솔린 럭셔리",2116,24오8934,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801560%2FB250801560_02_03.jpg%3F20250820132453&type=m&w=800&h=500&quality=90&ttype=jpg,122252,390,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT308405,"A / 3"
"[현대] YF쏘나타 Y20 그랜드",2117,54버4998,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800647%2FB250800647_02_03.jpg%3F20250814131453&type=m&w=800&h=500&quality=90&ttype=jpg,142318,220,"[현대] YF쏘나타 Y20 그랜드",A/T,2011,"현대 경매장",KMHEB41BBBA306414,"A / 2"
"[기아] 더 뉴모닝 스포츠 런",2118,11버0351,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801601%2FB250801601_02_03.jpg%3F20250820134926&type=m&w=800&h=500&quality=90&ttype=jpg,88912,420,"[기아] 더 뉴모닝 스포츠 런",A/T,2016,"현대 경매장",KNABE511BGT219970,"A / 6"
"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",2119,08머5235,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801559%2FB250801559_02_03.jpg%3F20250820133500&type=m&w=800&h=500&quality=90&ttype=jpg,210330,430,"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",A/T,2017,"현대 경매장",KNAB3511BHT088841,"A / 1"
"[기아] 더 뉴레이 밴 프레스티지 스페셜",2120,391누6400,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801450%2FB250801450_02_03.jpg%3F20250818100058&type=m&w=800&h=500&quality=90&ttype=jpg,67798,700,"[기아] 더 뉴레이 밴 프레스티지 스페셜",A/T,2022,"현대 경매장",KNACF911BNT300898,"A / 5"
"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",2121,145하7204,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801344%2FB250801344_02_03.jpg%3F20250819135623&type=m&w=800&h=500&quality=90&ttype=jpg,81589,1140,"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",A/T,2020,"현대 경매장",KMHL341DBLA075693,"A / 7"
"[현대] 더 럭셔리 그랜저 Q270 럭셔리",2122,56머2401,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801487%2FB250801487_02_03.jpg%3F20250820103813&type=m&w=800&h=500&quality=90&ttype=jpg,161796,250,"[현대] 더 럭셔리 그랜저 Q270 럭셔리",A/T,2010,"현대 경매장",KMHFB41BBAA518682,"A / 1"
"[현대] YF쏘나타 하이브리드 모던",2123,59모8310,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801338%2FB250801338_02_03.jpg%3F20250819164003&type=m&w=800&h=500&quality=90&ttype=jpg,124647,240,"[현대] YF쏘나타 하이브리드 모던",A/T,2014,"현대 경매장",KMHEB415BEA102900,"B / 3"
"[기아] 더 뉴K3 1.6 GDI 트렌디",2124,45더0413,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705632%2FB250705632_02_03.jpg%3F20250819162012&type=m&w=800&h=500&quality=90&ttype=jpg,93059,545,"[기아] 더 뉴K3 1.6 GDI 트렌디",A/T,2016,"현대 경매장",KNAFK412BGA650973,"B / 1"
"[쉐보레(대우)] 더 뉴스파크 LT",2125,164모2464,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801797%2FB250801797_02_03.jpg%3F20250819165933&type=m&w=800&h=500&quality=90&ttype=jpg,94044,590,"[쉐보레(대우)] 더 뉴스파크 LT",A/T,2019,"현대 경매장",KLYDC487DKC201183,"A / 5"
"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",2126,209구3139,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801515%2FB250801515_02_03.jpg%3F20250820100813&type=m&w=800&h=500&quality=90&ttype=jpg,10596,1690,"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",A/T,2023,"현대 경매장",KNAF241BEPA962554,"A / 8"
"[기아] 올 뉴모닝 가솔린 디럭스",2127,14버4699,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801826%2FB250801826_02_03.jpg%3F20250821133520&type=m&w=800&h=500&quality=90&ttype=jpg,150501,245,"[기아] 올 뉴모닝 가솔린 디럭스",A/T,2013,"현대 경매장",KNABX511BDT607023,"A / 1"
"[기아] K5 2.0 터보 GDI 프레스티지",2081,45어6498,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800808%2FB250800808_02_03.jpg%3F20250807100450&type=m&w=800&h=500&quality=90&ttype=jpg,145361,495,"[기아] K5 2.0 터보 GDI 프레스티지",A/T,2012,"현대 경매장",KNAGN416BCA207026,"A / 3"
"[기아] 모닝 어반 1.0 가솔린 프레스티지 베스트셀렉션",2082,128우4654,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801339%2FB250801339_02_03.jpg%3F20250819155159&type=m&w=800&h=500&quality=90&ttype=jpg,13486,1140,"[기아] 모닝 어반 1.0 가솔린 프레스티지 베스트셀렉션",A/T,2022,"현대 경매장",KNAB2518BNT967625,"A / 8"
"[기아] K5 2.0 CVVT 디럭스",2083,13너7812,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801475%2FB250801475_02_03.jpg%3F20250819094815&type=m&w=800&h=500&quality=90&ttype=jpg,199464,415,"[기아] K5 2.0 CVVT 디럭스",A/T,2011,"현대 경매장",KNAGN411BBA022654,"A / 3"
"[현대] 그랜저HG LPI 렌터카 프라임",2084,63서5142,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801470%2FB250801470_02_03.jpg%3F20250819133320&type=m&w=800&h=500&quality=90&ttype=jpg,183761,260,"[현대] 그랜저HG LPI 렌터카 프라임",A/T,2011,"현대 경매장",KMHFH41NBBA042179,"A / 1"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",2085,172호8724,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801581%2FB250801581_02_03.jpg%3F20250820110514&type=m&w=800&h=500&quality=90&ttype=jpg,43142,3495,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA006126,"A / 8"
"[기아] 더 뉴K9(RJ) 3.8 가솔린 AWD 플래티넘 베스트셀렉션Ⅰ",2086,383보6835,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800565%2FB250800565_02_03.jpg%3F20250812155738&type=m&w=800&h=500&quality=90&ttype=jpg,29634,3790,"[기아] 더 뉴K9(RJ) 3.8 가솔린 AWD 플래티넘 베스트셀렉션Ⅰ",A/T,2022,"현대 경매장",KNAS2418DNS036081,"A / 8"
"[현대] 디 올뉴그랜저 가솔린 3.5 AWD 익스클루시브",2087,348도3807,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801630%2FB250801630_02_03.jpg%3F20250820143054&type=m&w=800&h=500&quality=90&ttype=jpg,12941,3510,"[현대] 디 올뉴그랜저 가솔린 3.5 AWD 익스클루시브",A/T,2023,"현대 경매장",KMHN241EDPA037186,"A / 8"
"[현대] 제네시스DH G330 AWD 프리미엄",2088,50마3134,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801100%2FB250801100_02_03.jpg%3F20250819143958&type=m&w=800&h=500&quality=90&ttype=jpg,150420,755,"[현대] 제네시스DH G330 AWD 프리미엄",A/T,2015,"현대 경매장",KMHGM41DDFU043624,"A / 1"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",2089,172허9375,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801580%2FB250801580_02_03.jpg%3F20250820094646&type=m&w=800&h=500&quality=90&ttype=jpg,54480,3300,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA005493,"A / 5"
"[제네시스] 신형 G90 3.5 터보 AWD 기본형",2090,172호9145,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801590%2FB250801590_02_03.jpg%3F20250820162807&type=m&w=800&h=500&quality=90&ttype=jpg,81012,5690,"[제네시스] 신형 G90 3.5 터보 AWD 기본형",A/T,2023,"현대 경매장",KMTFA41DDPU020587,"A / 8"
"[쉐보레(대우)] 말리부 2.0 디젤 LT 디럭스팩",2091,40고9167,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801292%2FB250801292_02_03.jpg%3F20250820094718&type=m&w=800&h=500&quality=90&ttype=jpg,141206,210,"[쉐보레(대우)] 말리부 2.0 디젤 LT 디럭스팩",A/T,2014,"현대 경매장",KLAGA691DEB037659,"A / 3"
"[기아] 더 뉴모닝 가솔린 디럭스",2092,45누7673,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801822%2FB250801822_02_03.jpg%3F20250821170739&type=m&w=800&h=500&quality=90&ttype=jpg,132992,315,"[기아] 더 뉴모닝 가솔린 디럭스",A/T,2016,"현대 경매장",KNABE511BGT119311,"A / 4"
"[현대] 제네시스 BH 330 프리미엄",2093,35루8310,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801562%2FB250801562_02_03.jpg%3F20250820102236&type=m&w=800&h=500&quality=90&ttype=jpg,181890,390,"[현대] 제네시스 BH 330 프리미엄",A/T,2014,"현대 경매장",KMHGA41BBEU251904,"A / 6"
"[르노(삼성)] SM6 2.0 GDe RE",2094,34다4381,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801302%2FB250801302_02_03.jpg%3F20250819153837&type=m&w=800&h=500&quality=90&ttype=jpg,243466,250,"[르노(삼성)] SM6 2.0 GDe RE",A/T,2017,"현대 경매장",KNMA4C2BMHP045537,"A / 4"
"[현대] 제네시스DH G330 AWD 프리미엄",2095,48버2230,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801484%2FB250801484_02_03.jpg%3F20250820124540&type=m&w=800&h=500&quality=90&ttype=jpg,70878,1130,"[현대] 제네시스DH G330 AWD 프리미엄",A/T,2015,"현대 경매장",KMHGM41DDFU034852,"A / 3"
"[기아] 신형 K5 1.7 디젤 노블레스 MX",2096,02두0239,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801651%2FB250801651_02_03.jpg%3F20250820132245&type=m&w=800&h=500&quality=90&ttype=jpg,116502,800,"[기아] 신형 K5 1.7 디젤 노블레스 MX",A/T,2016,"현대 경매장",KNAGU415GGA005285,"A / 5"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",2097,06호5037,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801697%2FB250801697_02_03.jpg%3F20250820133325&type=m&w=800&h=500&quality=90&ttype=jpg,161548,950,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA527362,"A / 4"
"[기아] 더 뉴K9(RJ) 3.3 가솔린 터보 AWD 플래티넘 베스트셀렉션Ⅰ",2098,175호1419,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801584%2FB250801584_02_03.jpg%3F20250820090750&type=m&w=800&h=500&quality=90&ttype=jpg,39558,4115,"[기아] 더 뉴K9(RJ) 3.3 가솔린 터보 AWD 플래티넘 베스트셀렉션Ⅰ",A/T,2023,"현대 경매장",KNAS2416DPS046924,"A / 6"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",2099,50소0371,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801420%2FB250801420_02_03.jpg%3F20250820142924&type=m&w=800&h=500&quality=90&ttype=jpg,113405,310,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2016,"현대 경매장",KLYDC487DGC538906,"B / 1"
"[현대] 아반떼MD M16 GDi 스타일",2100,63마3172,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801468%2FB250801468_02_03.jpg%3F20250820144355&type=m&w=800&h=500&quality=90&ttype=jpg,143284,270,"[현대] 아반떼MD M16 GDi 스타일",A/T,2013,"현대 경매장",KMHDG41DBDU818391,"A / 3"
"[기아] 더 뉴K7 2.4 GDI 프레스티지",2101,48보4694,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801782%2FB250801782_02_03.jpg%3F20250821102712&type=m&w=800&h=500&quality=90&ttype=jpg,139154,475,"[기아] 더 뉴K7 2.4 GDI 프레스티지",A/T,2015,"현대 경매장",KNALM415BFA203875,"A / 4"
"[기아] 올 뉴K3 1.6 가솔린 럭셔리",2102,43수9193,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801805%2FB250801805_02_03.jpg%3F20250819161518&type=m&w=800&h=500&quality=90&ttype=jpg,66667,930,"[기아] 올 뉴K3 1.6 가솔린 럭셔리",A/T,2019,"현대 경매장",KNAF241BEKA804070,"A / 2"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 모던",2103,258라2819,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801840%2FB250801840_02_03.jpg%3F20250820101249&type=m&w=800&h=500&quality=90&ttype=jpg,180858,700,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 모던",A/T,2018,"현대 경매장",KMHE341DBJA363120,"A / 1"
