"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 더 뉴쏘렌토 디젤 R2.2 2WD 노블레스 스페셜",4199,59버4454,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801969%2FB250801969_02_03.jpg%3F20250822143917&type=m&w=800&h=500&quality=90&ttype=jpg,102882,1375,"[기아] 더 뉴쏘렌토 디젤 R2.2 2WD 노블레스 스페셜",A/T,2018,"현대 경매장",KNAPH81BBJA406171,"B / 4"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",4200,57나0247,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706835%2FB250706835_02_03.jpg%3F20250730111236&type=m&w=800&h=500&quality=90&ttype=jpg,7399,2590,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU009278,"A / 6"
"[현대] 뉴투싼 ix 디젤 R2.0 2WD 모던",4201,68누2719,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802083%2FB250802083_02_03.jpg%3F20250825154442&type=m&w=800&h=500&quality=90&ttype=jpg,171804,530,"[현대] 뉴투싼 ix 디젤 R2.0 2WD 모던",A/T,2014,"현대 경매장",KMHJU81VBEU871521,"A / 3"
"[기아] 올 뉴카니발 11인승 디젤 디럭스",4202,72러2900,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800605%2FB250800605_02_03.jpg%3F20250814144252&type=m&w=800&h=500&quality=90&ttype=jpg,242959,460,"[기아] 올 뉴카니발 11인승 디젤 디럭스",A/T,2015,"현대 경매장",KNHMF37ABFS002065,"A / 1"
"[현대] 팰리세이드 2.2 디젤 캘리그래피",4203,252주4392,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800296%2FB250800296_02_03.jpg%3F20250818095900&type=m&w=800&h=500&quality=90&ttype=jpg,71992,2820,"[현대] 팰리세이드 2.2 디젤 캘리그래피",A/T,2022,"현대 경매장",KMHR581ABNU331497,"A / 1"
"[제네시스] GV80 3.5 가솔린 2WD 기본형",4204,252주4310,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800284%2FB250800284_02_03.jpg%3F20250812112142&type=m&w=800&h=500&quality=90&ttype=jpg,105238,3560,"[제네시스] GV80 3.5 가솔린 2WD 기본형",A/T,2021,"현대 경매장",KMTHC81CBMU068494,"A / 6"
"[기아] 더 뉴카니발 하이리무진 9인승 디젤 노블레스 스페셜",4205,157보4574,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800293%2FB250800293_02_03.jpg%3F20250818102913&type=m&w=800&h=500&quality=90&ttype=jpg,107519,2430,"[기아] 더 뉴카니발 하이리무진 9인승 디젤 노블레스 스페셜",A/T,2020,"현대 경매장",KNAME81ABLS660476,"A / 3"
"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",4160,23보2177,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800996%2FB250800996_02_03.jpg%3F20250813180330&type=m&w=800&h=500&quality=90&ttype=jpg,134521,200,"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",A/T,2014,"현대 경매장",KPBBH3AK1EP137419,"C / 2"
"[현대] 포터II 활어운반차",4161,97도6267,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801719%2FB250801719_02_03.jpg%3F20250821155005&type=m&w=800&h=500&quality=90&ttype=jpg,62533,270,"[현대] 포터II 활어운반차",M/T,2015,"현대 경매장",KMFZSZ7KAFU187527,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 파워게이트",4162,816로3372,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802646%2FB250802646_02_03.jpg%3F20250828144218&type=m&w=800&h=500&quality=90&ttype=jpg,65854,10,"[기아] 더 뉴봉고Ⅲ화물 파워게이트",A/T,2022,"현대 경매장",KNFSXZ76BNK609649,"A / 6"
"[현대] 그랜드스타렉스 12인승 디젤 모던스페셜",4163,73버7644,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800866%2FB250800866_02_03.jpg%3F20250813161926&type=m&w=800&h=500&quality=90&ttype=jpg,145320,900,"[현대] 그랜드스타렉스 12인승 디젤 모던스페셜",A/T,2017,"현대 경매장",KMJWA37KBHU923614,"A / 2"
"[현대] 맥스크루즈 디젤 R2.2 4WD 익스클루시브",4164,45러5871,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801712%2FB250801712_02_03.jpg%3F20250820095642&type=m&w=800&h=500&quality=90&ttype=jpg,229652,750,"[현대] 맥스크루즈 디젤 R2.2 4WD 익스클루시브",A/T,2015,"현대 경매장",KMHSN81XDFU091303,"A / 6"
"[현대] 베뉴 1.6 가솔린 모던",4165,261노5969,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802631%2FB250802631_02_03.jpg%3F20250828152948&type=m&w=800&h=500&quality=90&ttype=jpg,54022,990,"[현대] 베뉴 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHRB813EMU128969,"A / 4"
"[기아] 모하비 디젤 4WD KV300",4166,31오6489,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801933%2FB250801933_02_03.jpg%3F20250820163659&type=m&w=800&h=500&quality=90&ttype=jpg,288835,505,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA129329,"A / 2"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4167,19서8160,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800045%2FB250800045_02_03.jpg%3F20250801153113&type=m&w=800&h=500&quality=90&ttype=jpg,233061,460,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UBEU222249,"A / 2"
"[현대] 코나 1.6 가솔린 4WD 프리미엄",4168,252주4313,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801278%2FB250801278_02_03.jpg%3F20250818161220&type=m&w=800&h=500&quality=90&ttype=jpg,94744,960,"[현대] 코나 1.6 가솔린 4WD 프리미엄",A/T,2018,"현대 경매장",KMHK7815HJU203271,"B / 1"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",4169,112로1248,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707441%2FB250707441_02_03.jpg%3F20250805111739&type=m&w=800&h=500&quality=90&ttype=jpg,59331,2750,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",A/T,2021,"현대 경매장",KNAKN814DMA218678,"F / 1"
"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 프리미엄",4170,83서3995,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801813%2FB250801813_02_03.jpg%3F20250821160447&type=m&w=800&h=500&quality=90&ttype=jpg,50042,795,"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 프리미엄",A/T,2014,"현대 경매장",KMFWBX7KBEU625785,"A / 1"
"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 모던",4171,730루7229,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707685%2FB250707685_02_03.jpg%3F20250807170809&type=m&w=800&h=500&quality=90&ttype=jpg,109042,1820,"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 모던",A/T,2022,"현대 경매장",KMJYB371BNU033752,"A / 1"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",4172,06구0915,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801015%2FB250801015_02_03.jpg%3F20250812134250&type=m&w=800&h=500&quality=90&ttype=jpg,174173,290,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",A/T,2016,"현대 경매장",KPBXL3AP1GP089201,"B / 1"
"[현대] 팰리세이드 2.2 디젤 프레스티지",4173,157보4529,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707381%2FB250707381_02_03.jpg%3F20250805112536&type=m&w=800&h=500&quality=90&ttype=jpg,64368,3300,"[현대] 팰리세이드 2.2 디젤 프레스티지",A/T,2022,"현대 경매장",KMHR381ABNU459126,"A / 4"
"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",4174,30주6226,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801300%2FB250801300_02_03.jpg%3F20250819125330&type=m&w=800&h=500&quality=90&ttype=jpg,164249,315,"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",A/T,2011,"현대 경매장",KMHJU81VBBU196756,"A / 6"
"[현대] 팰리세이드 3.8 가솔린 AWD 프레스티지",4175,21어2780,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801166%2FB250801166_02_03.jpg%3F20250819131319&type=m&w=800&h=500&quality=90&ttype=jpg,100822,1850,"[현대] 팰리세이드 3.8 가솔린 AWD 프레스티지",A/T,2019,"현대 경매장",KMHR381EDKU005256,"B / 1"
"[제네시스] 신형 GV70 2.5T 2WD 기본형",4176,233가9084,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801044%2FB250801044_02_03.jpg%3F20250814160715&type=m&w=800&h=500&quality=90&ttype=jpg,8253,5100,"[제네시스] 신형 GV70 2.5T 2WD 기본형",A/T,2025,"현대 경매장",KMTMA81BBSU199975,"A / 8"
"[기아] 더 뉴쏘렌토 디젤 R2.0 2WD 럭셔리",4177,390마5737,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801655%2FB250801655_02_03.jpg%3F20250819162520&type=m&w=800&h=500&quality=90&ttype=jpg,167588,1090,"[기아] 더 뉴쏘렌토 디젤 R2.0 2WD 럭셔리",A/T,2018,"현대 경매장",KNAPF81ABJA440111,"A / 5"
"[현대] 더 뉴팰리세이드 3.8 가솔린 2WD 캘리그래피",4178,217주6812,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800917%2FB250800917_02_03.jpg%3F20250814130227&type=m&w=800&h=500&quality=90&ttype=jpg,43090,3570,"[현대] 더 뉴팰리세이드 3.8 가솔린 2WD 캘리그래피",A/T,2023,"현대 경매장",KMHR581EBPU623401,"A / 5"
"[현대] 신형 투싼 2.0 디젤 2WD 프리미엄",4179,13모5121,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801443%2FB250801443_02_03.jpg%3F20250820130611&type=m&w=800&h=500&quality=90&ttype=jpg,71226,1330,"[현대] 신형 투싼 2.0 디젤 2WD 프리미엄",A/T,2019,"현대 경매장",KMHJ581ABKU054736,"B / 3"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",4180,67소7992,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801476%2FB250801476_02_03.jpg%3F20250819131849&type=m&w=800&h=500&quality=90&ttype=jpg,133207,420,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAKU815BCA319119,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 프레스티지",4181,252주4374,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800718%2FB250800718_02_03.jpg%3F20250819124011&type=m&w=800&h=500&quality=90&ttype=jpg,87565,2340,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 프레스티지",A/T,2021,"현대 경매장",KNARJ81GBMA007710,"A / 3"
"[제네시스] GV80 3.5 가솔린 AWD 기본형",4182,345모9593,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800968%2FB250800968_02_03.jpg%3F20250814170001&type=m&w=800&h=500&quality=90&ttype=jpg,34531,5830,"[제네시스] GV80 3.5 가솔린 AWD 기본형",A/T,2023,"현대 경매장",KMTHC81CDPU171124,"A / 7"
"[현대] 포터II 내장탑차 슈퍼캡",4147,86노0677,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802493%2FB250802493_02_03.jpg%3F20250828104508&type=m&w=800&h=500&quality=90&ttype=jpg,67694,960,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU735681,"A / 1"
"[현대] 포터II 내장탑차 슈퍼캡",4148,86노0671,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802492%2FB250802492_02_03.jpg%3F20250828104252&type=m&w=800&h=500&quality=90&ttype=jpg,73157,930,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU735253,"A / 1"
"[현대] 포터II 내장탑차 슈퍼캡",4149,86노0601,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802491%2FB250802491_02_03.jpg%3F20250827164103&type=m&w=800&h=500&quality=90&ttype=jpg,56658,900,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU735301,"A / 1"
"[현대] 포터II 내장탑차 슈퍼캡",4150,97마0797,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802490%2FB250802490_02_03.jpg%3F20250827172538&type=m&w=800&h=500&quality=90&ttype=jpg,110987,830,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU735228,"A / 1"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",4151,132라4885,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802487%2FB250802487_02_03.jpg%3F20250828134911&type=m&w=800&h=500&quality=90&ttype=jpg,117244,1960,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2021,"현대 경매장",KNARH81BGMA038018,"D / 1"
"[기아] 더 뉴스포티지R 디젤 R2.0 4WD 프레스티지",4152,26버3184,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801526%2FB250801526_02_03.jpg%3F20250819161407&type=m&w=800&h=500&quality=90&ttype=jpg,195111,580,"[기아] 더 뉴스포티지R 디젤 R2.0 4WD 프레스티지",A/T,2014,"현대 경매장",KNAPE813DEK613656,"A / 4"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",4153,62머1210,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800935%2FB250800935_02_03.jpg%3F20250813162859&type=m&w=800&h=500&quality=90&ttype=jpg,183215,250,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",A/T,2010,"현대 경매장",KMHSJ81UBAU551794,"C / 1"
"[르노(삼성)] QM5 네오 디젤 2WD LE",4154,38구8133,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801078%2FB250801078_02_03.jpg%3F20250819165923&type=m&w=800&h=500&quality=90&ttype=jpg,135566,420,"[르노(삼성)] QM5 네오 디젤 2WD LE",A/T,2014,"현대 경매장",KNME5C2MMEP056481,"A / 3"
"[현대] 더 올뉴투싼 1.6 터보 2WD 인스퍼레이션",4155,399오3773,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801852%2FB250801852_02_03.jpg%3F20250820143916&type=m&w=800&h=500&quality=90&ttype=jpg,21402,1960,"[현대] 더 올뉴투싼 1.6 터보 2WD 인스퍼레이션",A/T,2023,"현대 경매장",KMHJE81BGPU307049,"B / 1"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",4156,80거3868,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800487%2FB250800487_02_03.jpg%3F20250807164730&type=m&w=800&h=500&quality=90&ttype=jpg,13627,1910,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU021490,"A / 8"
"[KG모빌리티(쌍용)] 렉스턴W 2.2 4WD RX7 프레스티지",4157,35어4269,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801669%2FB250801669_02_03.jpg%3F20250821103216&type=m&w=800&h=500&quality=90&ttype=jpg,187983,520,"[KG모빌리티(쌍용)] 렉스턴W 2.2 4WD RX7 프레스티지",A/T,2017,"현대 경매장",KPBFA2AE1HP366472,"A / 6"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",4158,883버6731,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801679%2FB250801679_02_03.jpg%3F20250821154127&type=m&w=800&h=500&quality=90&ttype=jpg,99713,600,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2017,"현대 경매장",KNFSTZ76BHK141625,"A / 1"
"[쉐보레(대우)] 올란도 2.0 LPGi LT 프리미엄",4159,52우0293,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801000%2FB250801000_02_03.jpg%3F20250813140036&type=m&w=800&h=500&quality=90&ttype=jpg,194235,230,"[쉐보레(대우)] 올란도 2.0 LPGi LT 프리미엄",A/T,2016,"현대 경매장",KLAYA75ADGK325953,"A / 4"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",4137,96조0996,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802503%2FB250802503_02_03.jpg%3F20250827165143&type=m&w=800&h=500&quality=90&ttype=jpg,99711,820,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",A/T,2020,"현대 경매장",KNFSTZ76BLK417268,"A / 2"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",4138,96조0999,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802502%2FB250802502_02_03.jpg%3F20250827163220&type=m&w=800&h=500&quality=90&ttype=jpg,121172,790,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",A/T,2020,"현대 경매장",KNFSTZ76BLK417277,"A / 3"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",4139,86노0662,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802501%2FB250802501_02_03.jpg%3F20250827165037&type=m&w=800&h=500&quality=90&ttype=jpg,75334,790,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",A/T,2020,"현대 경매장",KNFSTZ76BLK417251,"A / 2"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",4140,96조0964,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802500%2FB250802500_02_03.jpg%3F20250827172014&type=m&w=800&h=500&quality=90&ttype=jpg,113972,820,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",A/T,2020,"현대 경매장",KNFSTZ76BLK417266,"A / 5"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",4141,86노0665,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802499%2FB250802499_02_03.jpg%3F20250827170831&type=m&w=800&h=500&quality=90&ttype=jpg,76489,870,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 표준형",A/T,2020,"현대 경매장",KNFSTZ76BLK417257,"A / 2"
"[현대] 포터II 내장탑차 슈퍼캡",4142,97마0726,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802498%2FB250802498_02_03.jpg%3F20250827165437&type=m&w=800&h=500&quality=90&ttype=jpg,102366,860,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU734798,"A / 3"
"[현대] 포터II 내장탑차 슈퍼캡",4143,97마0763,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802497%2FB250802497_02_03.jpg%3F20250827170138&type=m&w=800&h=500&quality=90&ttype=jpg,71932,900,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU734885,"A / 3"
"[현대] 포터II 내장탑차 슈퍼캡",4144,97마0768,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802496%2FB250802496_02_03.jpg%3F20250827172405&type=m&w=800&h=500&quality=90&ttype=jpg,64327,900,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU734737,"A / 2"
"[현대] 포터II 내장탑차 슈퍼캡",4145,86노0683,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802495%2FB250802495_02_03.jpg%3F20250827161949&type=m&w=800&h=500&quality=90&ttype=jpg,108828,870,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU735632,"A / 3"
"[현대] 포터II 내장탑차 슈퍼캡",4146,86노0682,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802494%2FB250802494_02_03.jpg%3F20250827162020&type=m&w=800&h=500&quality=90&ttype=jpg,135577,810,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU735738,"A / 4"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",4113,982노1775,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802508%2FB250802508_02_03.jpg%3F20250827171457&type=m&w=800&h=500&quality=90&ttype=jpg,36379,2320,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",A/T,2022,"현대 경매장",KNCSJZ76BNK610835,"A / 5"
