"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] LF쏘나타 2.0 CVVL 스마트",5059,11수9750,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800988%2FB250800988_02_03.jpg%3F20250808145031&type=m&w=800&h=500&quality=90&ttype=jpg,175600,620,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2015,"현대 경매장",KMHE341CBFA116261,"A / 4"
"[현대] 아반떼AD 1.6 GDi 모던",5024,05구0217,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801010%2FB250801010_02_03.jpg%3F20250812135923&type=m&w=800&h=500&quality=90&ttype=jpg,161359,600,"[현대] 아반떼AD 1.6 GDi 모던",A/T,2017,"현대 경매장",KMHD841DBHU254303,"A / 4"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",5025,160호3027,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800766%2FB250800766_02_03.jpg%3F20250812142413&type=m&w=800&h=500&quality=90&ttype=jpg,150228,1020,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2021,"현대 경매장",KNAG541BBMA140292,"A / 2"
"[현대] 아반떼MD M16 GDi 럭셔리",5026,47나2065,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707588%2FB250707588_02_03.jpg%3F20250805144541&type=m&w=800&h=500&quality=90&ttype=jpg,152761,315,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU527666,"A / 1"
"[기아] 모닝 어반 1.0 가솔린 프레스티지",5027,215버6357,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800859%2FB250800859_02_03.jpg%3F20250812144239&type=m&w=800&h=500&quality=90&ttype=jpg,104791,770,"[기아] 모닝 어반 1.0 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAB6518BMT822455,"A / 4"
"[현대] 아반떼HD 1.6 VVT E16 디럭스",5028,51어6221,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707527%2FB250707527_02_03.jpg%3F20250806162731&type=m&w=800&h=500&quality=90&ttype=jpg,213334,190,"[현대] 아반떼HD 1.6 VVT E16 디럭스",A/T,2010,"현대 경매장",KMHDT41BBAU846634,"F / 1"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",5029,104허3881,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800779%2FB250800779_02_03.jpg%3F20250812161929&type=m&w=800&h=500&quality=90&ttype=jpg,165692,940,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",A/T,2020,"현대 경매장",KNAG741BBLA053341,"A / 2"
"[쉐보레(대우)] 더 뉴스파크 프리미어",5030,129로5313,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800818%2FB250800818_02_03.jpg%3F20250812155000&type=m&w=800&h=500&quality=90&ttype=jpg,86015,650,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2020,"현대 경매장",KLYDC487DLC464784,"A / 1"
"[현대] LF쏘나타 뉴라이즈 LPi 장애인 스마트",5031,14소3937,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800824%2FB250800824_02_03.jpg%3F20250812155632&type=m&w=800&h=500&quality=90&ttype=jpg,176284,710,"[현대] LF쏘나타 뉴라이즈 LPi 장애인 스마트",A/T,2019,"현대 경매장",KMHE341DBKA493790,"A / 4"
"[제네시스] G80 3.3 GDi 럭셔리",5032,63하2407,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800782%2FB250800782_02_03.jpg%3F20250813095646&type=m&w=800&h=500&quality=90&ttype=jpg,121689,1280,"[제네시스] G80 3.3 GDi 럭셔리",A/T,2018,"현대 경매장",KMHGL41DBJU264421,"A / 4"
"[현대] 엑센트 신형 1.6 GDI 프리미어",5033,25도6596,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800800%2FB250800800_02_03.jpg%3F20250808144434&type=m&w=800&h=500&quality=90&ttype=jpg,99267,300,"[현대] 엑센트 신형 1.6 GDI 프리미어",A/T,2011,"현대 경매장",KMHCT41EBBU123207,"A / 1"
"[기아] K7 LPI 렌터카 프레스티지 프리미엄",5034,68거6441,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800836%2FB250800836_02_03.jpg%3F20250812163528&type=m&w=800&h=500&quality=90&ttype=jpg,188961,275,"[기아] K7 LPI 렌터카 프레스티지 프리미엄",A/T,2011,"현대 경매장",KNALN413BBA043490,"C / 1"
"[현대] 아반떼MD M16 GDi 럭셔리",5035,14저3500,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800867%2FB250800867_02_03.jpg%3F20250812160923&type=m&w=800&h=500&quality=90&ttype=jpg,197290,250,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU603623,"A / 1"
"[현대] 그랜저IG 3.0 LPi 렌터카 모던",5036,128허4212,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800764%2FB250800764_02_03.jpg%3F20250812140735&type=m&w=800&h=500&quality=90&ttype=jpg,108649,960,"[현대] 그랜저IG 3.0 LPi 렌터카 모던",A/T,2019,"현대 경매장",KMHF641NBKA260275,"B / 1"
"[기아] K8 3.5 GDI 4WD 시그니처",5037,131서5995,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800750%2FB250800750_02_03.jpg%3F20250812144049&type=m&w=800&h=500&quality=90&ttype=jpg,46919,2770,"[기아] K8 3.5 GDI 4WD 시그니처",A/T,2023,"현대 경매장",KNAM541DDPA040241,"A / 7"
"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 모던",5038,160하5417,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800669%2FB250800669_02_03.jpg%3F20250812142311&type=m&w=800&h=500&quality=90&ttype=jpg,30182,1690,"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 모던",A/T,2022,"현대 경매장",KMHF241NBNA460867,"A / 5"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",5039,51보0927,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800838%2FB250800838_02_03.jpg%3F20250812161847&type=m&w=800&h=500&quality=90&ttype=jpg,136551,340,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2016,"현대 경매장",KLYDC487DGC038326,"B / 1"
"[기아] K5 2.0 터보 GDI 프레스티지",5040,16부5696,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800961%2FB250800961_02_03.jpg%3F20250813100057&type=m&w=800&h=500&quality=90&ttype=jpg,202166,400,"[기아] K5 2.0 터보 GDI 프레스티지",A/T,2013,"현대 경매장",KNAGN416BDA305091,"A / 4"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",5041,46우3753,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800793%2FB250800793_02_03.jpg%3F20250812135032&type=m&w=800&h=500&quality=90&ttype=jpg,149002,390,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU011654,"A / 1"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",5042,153하9518,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800674%2FB250800674_02_03.jpg%3F20250812094110&type=m&w=800&h=500&quality=90&ttype=jpg,59421,2080,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2021,"현대 경매장",KMHF241DBMA410735,"A / 4"
"[제네시스] EQ900 3.8 GDi AWD 럭셔리",5043,17소2046,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800739%2FB250800739_02_03.jpg%3F20250812103717&type=m&w=800&h=500&quality=90&ttype=jpg,47395,2670,"[제네시스] EQ900 3.8 GDi AWD 럭셔리",A/T,2018,"현대 경매장",KMHG141DDJU048700,"A / 6"
"[기아] K5 LPI 렌터카 스마트",5044,48고7486,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800812%2FB250800812_02_03.jpg%3F20250812140839&type=m&w=800&h=500&quality=90&ttype=jpg,169198,245,"[기아] K5 LPI 렌터카 스마트",A/T,2013,"현대 경매장",KNAGN418BDA369129,"A / 1"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 프리미엄",5045,299더8003,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800795%2FB250800795_02_03.jpg%3F20250812092436&type=m&w=800&h=500&quality=90&ttype=jpg,173328,720,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 프리미엄",A/T,2019,"현대 경매장",KMHE341DBKA498554,"A / 1"
"[르노(삼성)] 뉴 SM5 플래티넘 디젤 1.5 D 스페셜",5046,15조9898,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800889%2FB250800889_02_03.jpg%3F20250812091233&type=m&w=800&h=500&quality=90&ttype=jpg,154852,160,"[르노(삼성)] 뉴 SM5 플래티넘 디젤 1.5 D 스페셜",A/T,2014,"현대 경매장",KNMA4B2LMEP000376,"A / 1"
"[기아] 신형 K5(DL3) 2.0 가솔린 시그니처",5001,386저4353,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800200%2FB250800200_02_03.jpg%3F20250813181506&type=m&w=800&h=500&quality=90&ttype=jpg,76480,2130,"[기아] 신형 K5(DL3) 2.0 가솔린 시그니처",A/T,2020,"현대 경매장",KNAG541ABLA046555,"A / 5"
"[제네시스] G90 3.8 AWD 럭셔리",5002,104호3909,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800673%2FB250800673_02_03.jpg%3F20250812131423&type=m&w=800&h=500&quality=90&ttype=jpg,80342,2830,"[제네시스] G90 3.8 AWD 럭셔리",A/T,2020,"현대 경매장",KMHG141DDLU083161,"A / 5"
"[기아] 더 뉴K5 LPI 렌터카 디럭스",5003,68두8571,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800807%2FB250800807_02_03.jpg%3F20250812164203&type=m&w=800&h=500&quality=90&ttype=jpg,244138,260,"[기아] 더 뉴K5 LPI 렌터카 디럭스",A/T,2014,"현대 경매장",KNAGN418BEA505433,"A / 3"
"[현대] 그랜저HG HG 240 모던",5004,33수4919,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801004%2FB250801004_02_03.jpg%3F20250812140443&type=m&w=800&h=500&quality=90&ttype=jpg,157081,490,"[현대] 그랜저HG HG 240 모던",A/T,2014,"현대 경매장",KMHFF41CBEA284360,"A / 3"
"[현대] LF쏘나타 뉴라이즈 2.0 터보 익스클루시브",5005,45오8484,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707841%2FB250707841_02_03.jpg%3F20250805111334&type=m&w=800&h=500&quality=90&ttype=jpg,183018,980,"[현대] LF쏘나타 뉴라이즈 2.0 터보 익스클루시브",A/T,2018,"현대 경매장",KMHE341BBJA357907,"A / 7"
"[현대] 그랜저HG LPI 렌터카 프라임",5006,310두7043,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800969%2FB250800969_02_03.jpg%3F20250812164607&type=m&w=800&h=500&quality=90&ttype=jpg,291094,180,"[현대] 그랜저HG LPI 렌터카 프라임",A/T,2012,"현대 경매장",KMHFH41NBCA187483,"A / 1"
"[기아] K5 하이브리드 500h 프레스티지",5007,30버9801,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800883%2FB250800883_02_03.jpg%3F20250812163008&type=m&w=800&h=500&quality=90&ttype=jpg,161905,450,"[기아] K5 하이브리드 500h 프레스티지",A/T,2015,"현대 경매장",KNAGN41CBFA077956,"A / 3"
"[기아] 올 뉴모닝 가솔린 럭셔리",5008,37로2132,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800985%2FB250800985_02_03.jpg%3F20250811165420&type=m&w=800&h=500&quality=90&ttype=jpg,114121,300,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2015,"현대 경매장",KNABZ511BFT923188,"A / 1"
"[기아] 모닝 어반 1.0 가솔린 스탠다드",5009,157보4514,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707690%2FB250707690_02_03.jpg%3F20250807163848&type=m&w=800&h=500&quality=90&ttype=jpg,48245,710,"[기아] 모닝 어반 1.0 가솔린 스탠다드",A/T,2021,"현대 경매장",KNAB2518BMT835696,"A / 3"
"[기아] 모닝 어반 1.0 가솔린 스탠다드",5010,252주4388,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707688%2FB250707688_02_03.jpg%3F20250807164929&type=m&w=800&h=500&quality=90&ttype=jpg,33067,675,"[기아] 모닝 어반 1.0 가솔린 스탠다드",A/T,2021,"현대 경매장",KNAB2518BMT835583,"A / 3"
"[현대] 아반떼(CN7) 1.6 LPI 렌터카 스마트",5011,160하5408,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800670%2FB250800670_02_03.jpg%3F20250812130654&type=m&w=800&h=500&quality=90&ttype=jpg,120644,830,"[현대] 아반떼(CN7) 1.6 LPI 렌터카 스마트",A/T,2021,"현대 경매장",KMHLM41ABMU220524,"A / 2"
"[쉐보레(대우)] 스파크 가솔린 LT",5012,45마8734,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707244%2FB250707244_02_03.jpg%3F20250807131235&type=m&w=800&h=500&quality=90&ttype=jpg,96204,170,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2012,"현대 경매장",KLYMA481DCC636047,"A / 3"
"[현대] 엑센트 신형 1.4 VVT 프리미어",5013,33루9495,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707845%2FB250707845_02_03.jpg%3F20250805125328&type=m&w=800&h=500&quality=90&ttype=jpg,84904,350,"[현대] 엑센트 신형 1.4 VVT 프리미어",A/T,2013,"현대 경매장",KMHCT41CBDU433911,"A / 3"
"[현대] 엑센트 신형 1.6 VGT 프리미어",5014,45저8413,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707419%2FB250707419_02_03.jpg%3F20250806100818&type=m&w=800&h=500&quality=90&ttype=jpg,197009,190,"[현대] 엑센트 신형 1.6 VGT 프리미어",A/T,2012,"현대 경매장",KMHCT41UBCU220993,"A / 1"
"[기아] 더 뉴K5 2.0 CVVL 트렌디",5015,18저1847,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800043%2FB250800043_02_03.jpg%3F20250806110751&type=m&w=800&h=500&quality=90&ttype=jpg,169847,515,"[기아] 더 뉴K5 2.0 CVVL 트렌디",A/T,2014,"현대 경매장",KNAGM419BEA426316,"A / 2"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",5016,128호7874,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800760%2FB250800760_02_03.jpg%3F20250812133115&type=m&w=800&h=500&quality=90&ttype=jpg,163260,820,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2021,"현대 경매장",KMHL341DBMA104973,"A / 1"
"[기아] 포르테 1.6 GDI 럭셔리",5017,69너2859,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800032%2FB250800032_02_03.jpg%3F20250806135325&type=m&w=800&h=500&quality=90&ttype=jpg,114444,250,"[기아] 포르테 1.6 GDI 럭셔리",A/T,2012,"현대 경매장",KNAFU415BCA947150,"A / 3"
"[쉐보레(대우)] 더 뉴스파크 프리미어",5018,222보5252,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707843%2FB250707843_02_03.jpg%3F20250805130454&type=m&w=800&h=500&quality=90&ttype=jpg,79060,680,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2020,"현대 경매장",KLYDC487DLC426660,"A / 6"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",5019,159루3286,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707788%2FB250707788_02_03.jpg%3F20250806131022&type=m&w=800&h=500&quality=90&ttype=jpg,75864,1360,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU074828,"A / 6"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",5020,29하1256,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800761%2FB250800761_02_03.jpg%3F20250812134656&type=m&w=800&h=500&quality=90&ttype=jpg,143454,460,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA521442,"B / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",5021,157보4553,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707687%2FB250707687_02_03.jpg%3F20250805105133&type=m&w=800&h=500&quality=90&ttype=jpg,34125,1400,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU221749,"A / 3"
"[기아] 더 뉴K5 LPI 렌터카 디럭스",5022,08보0332,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707680%2FB250707680_02_03.jpg%3F20250805133927&type=m&w=800&h=500&quality=90&ttype=jpg,140155,365,"[기아] 더 뉴K5 LPI 렌터카 디럭스",A/T,2014,"현대 경매장",KNAGN418BEA526091,"C / 2"
"[현대] 그랜저HG HG 240 모던",5023,29부0524,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707839%2FB250707839_02_03.jpg%3F20250805162937&type=m&w=800&h=500&quality=90&ttype=jpg,168953,535,"[현대] 그랜저HG HG 240 모던",A/T,2016,"현대 경매장",KMHFF41CBGA498059,"A / 4"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",4238,102거3248,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2505%2FD250502349%2FD250502349_02_03.jpg%3F20250604160238&type=m&w=800&h=500&quality=90&ttype=jpg,76,6280,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FBXRA036764,"A / 9"
"[미니] 쿠퍼(3세대) 5도어 2.0 S 클래식",4239,111두7298,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2506%2FD250601521%2FD250601521_02_03.jpg%3F20250630112024&type=m&w=800&h=500&quality=90&ttype=jpg,80036,1720,"[미니] 쿠퍼(3세대) 5도어 2.0 S 클래식",A/T,2022,"현대 경매장",WMW61DK06N2R69788,"A / 3"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",4240,102거3247,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2505%2FD250502348%2FD250502348_02_03.jpg%3F20250604154658&type=m&w=800&h=500&quality=90&ttype=jpg,74,6280,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FB9RA036786,"A / 9"
"[푸조] 3008 2.0 HDi 알뤼르 럭스",4241,13루4182,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800925%2FD250800925_02_03.jpg%3F20250813133626&type=m&w=800&h=500&quality=90&ttype=jpg,188650,270,"[푸조] 3008 2.0 HDi 알뤼르 럭스",A/T,2016,"현대 경매장",VF30URHHAGS001291,"A / 6"
"[아우디] A8(4세대) L 60 TFSI 콰트로",4242,223머2478,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800789%2FD250800789_02_03.jpg%3F20250812141644&type=m&w=800&h=500&quality=90&ttype=jpg,43367,6250,"[아우디] A8(4세대) L 60 TFSI 콰트로",A/T,2021,"현대 경매장",WAUZZZF88MN034613,"A / 6"
"[폴스타] 폴스타 2 롱레인지 듀얼모터",4243,09하4205,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706429%2FD250706429_02_03.jpg%3F20250730163547&type=m&w=800&h=500&quality=90&ttype=jpg,51940,2980,"[폴스타] 폴스타 2 롱레인지 듀얼모터",A/T,2022,"현대 경매장",YSMVSEDAENL082904,"A / 7"
"[링컨] 뉴MKS 3.7 FWD",4244,61조7867,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2505%2FD250500248%2FD250500248_02_03.jpg%3F20250507191824&type=m&w=800&h=500&quality=90&ttype=jpg,100923,190,"[링컨] 뉴MKS 3.7 FWD",A/T,2014,"현대 경매장",1LNHL9DK9EG604098,"A / 2"
"[폴스타] 폴스타 2 롱레인지 듀얼모터",4245,09하4207,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706427%2FD250706427_02_03.jpg%3F20250729103733&type=m&w=800&h=500&quality=90&ttype=jpg,57953,2980,"[폴스타] 폴스타 2 롱레인지 듀얼모터",A/T,2022,"현대 경매장",YSMVSEDAENL082751,"A / 8"
