"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",3030,87루1622,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707582%2FA250707582_02_03.jpg%3F20250725131400&type=m&w=800&h=500&quality=90&ttype=jpg,53514,1355,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU094604,"A / 1"
"[기아] 스포티지 더 볼드 R2.0 디젤 4WD 트렌디",3008,211무3939,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707363%2FA250707363_02_03.jpg%3F20250725131148&type=m&w=800&h=500&quality=90&ttype=jpg,85467,1355,"[기아] 스포티지 더 볼드 R2.0 디젤 4WD 트렌디",A/T,2020,"현대 경매장",KNAPM813DLK873382,"A / 6"
"[현대] 신형 싼타페 2.0T GDi 2WD 프레스티지",3009,231가4989,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707854%2FA250707854_02_03.jpg%3F20250729112522&type=m&w=800&h=500&quality=90&ttype=jpg,172409,1470,"[현대] 신형 싼타페 2.0T GDi 2WD 프레스티지",A/T,2020,"현대 경매장",KMHS381ABLU263779,"A / 7"
"[기아] 더 뉴쏘렌토 디젤 R2.0 2WD 프레스티지",3010,117우2157,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707624%2FA250707624_02_03.jpg%3F20250728093705&type=m&w=800&h=500&quality=90&ttype=jpg,100675,1280,"[기아] 더 뉴쏘렌토 디젤 R2.0 2WD 프레스티지",A/T,2018,"현대 경매장",KNAPG81ABJA383893,"A / 4"
"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",3011,87라2496,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707789%2FA250707789_02_03.jpg%3F20250728092041&type=m&w=800&h=500&quality=90&ttype=jpg,41898,1110,"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",M/T,2022,"현대 경매장",KNCSJZ75ANK537664,"A / 6"
"[기아] 올 뉴쏘렌토 R2.0 2WD 럭셔리",3012,28너9344,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707043%2FA250707043_02_03.jpg%3F20250729130845&type=m&w=800&h=500&quality=90&ttype=jpg,232583,740,"[기아] 올 뉴쏘렌토 R2.0 2WD 럭셔리",A/T,2015,"현대 경매장",KNAPG81ABFA007317,"A / 2"
"[KG모빌리티(쌍용)] 티볼리 아머 1.6 가솔린 기어에디션",3013,07조8342,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707514%2FA250707514_02_03.jpg%3F20250727123203&type=m&w=800&h=500&quality=90&ttype=jpg,135236,700,"[KG모빌리티(쌍용)] 티볼리 아머 1.6 가솔린 기어에디션",A/T,2018,"현대 경매장",KPBXH3AR1JP191448,"A / 3"
"[기아] 올 뉴카니발 7인승 리무진 디젤 프레지던트",3014,52버6170,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707451%2FA250707451_02_03.jpg%3F20250724182607&type=m&w=800&h=500&quality=90&ttype=jpg,129808,1360,"[기아] 올 뉴카니발 7인승 리무진 디젤 프레지던트",A/T,2018,"현대 경매장",KNAME81ABJS348958,"A / 4"
"[쉐보레(대우)] 트랙스 1.4 터보 LT",3015,14어1479,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707807%2FA250707807_02_03.jpg%3F20250730124530&type=m&w=800&h=500&quality=90&ttype=jpg,164697,240,"[쉐보레(대우)] 트랙스 1.4 터보 LT",A/T,2014,"현대 경매장",KLABA76BDEB704396,"A / 6"
"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 LTZ",3016,30조1458,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250705769%2FA250705769_02_03.jpg%3F20250718101117&type=m&w=800&h=500&quality=90&ttype=jpg,400116,260,"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 LTZ",A/T,2017,"현대 경매장",KLABA76BDHB081113,"A / 4"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",3017,83루1776,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707579%2FA250707579_02_03.jpg%3F20250729161429&type=m&w=800&h=500&quality=90&ttype=jpg,89559,1180,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU087874,"A / 2"
"[기아] 쏘렌토 R 디젤 2.2 4WD TLX 프리미엄",3018,32무5782,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707609%2FA250707609_02_03.jpg%3F20250727105208&type=m&w=800&h=500&quality=90&ttype=jpg,225465,415,"[기아] 쏘렌토 R 디젤 2.2 4WD TLX 프리미엄",A/T,2011,"현대 경매장",KNAKU814DBA233421,"A / 5"
"[현대] 팰리세이드 2.2 디젤 AWD 프레스티지",3019,34고3273,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707655%2FA250707655_02_03.jpg%3F20250725113133&type=m&w=800&h=500&quality=90&ttype=jpg,182180,1980,"[현대] 팰리세이드 2.2 디젤 AWD 프레스티지",A/T,2019,"현대 경매장",KMHR381ADKU005953,"A / 4"
"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스",3020,11누9575,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707732%2FA250707732_02_03.jpg%3F20250725163813&type=m&w=800&h=500&quality=90&ttype=jpg,226049,780,"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스",A/T,2015,"현대 경매장",KNAPH81ADFA101997,"A / 4"
"[기아] 봉고Ⅲ EV 카고 GLS",3021,84더7336,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707731%2FA250707731_02_03.jpg%3F20250728093040&type=m&w=800&h=500&quality=90&ttype=jpg,37647,1480,"[기아] 봉고Ⅲ EV 카고 GLS",A/T,2021,"현대 경매장",KNCSJZ7NFMK008219,"A / 1"
"[KG모빌리티(쌍용)] 올 뉴코란도 1.5 가솔린 2WD C5",3022,394두2116,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707674%2FA250707674_02_03.jpg%3F20250728102700&type=m&w=800&h=500&quality=90&ttype=jpg,84209,1200,"[KG모빌리티(쌍용)] 올 뉴코란도 1.5 가솔린 2WD C5",A/T,2021,"현대 경매장",KPBAH3AT1MP035363,"A / 5"
"[기아] K5 2.0 CVVT 스마트 스페셜",2256,59러1634,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706224%2FB250706224_02_03.jpg%3F20250731164243&type=m&w=800&h=500&quality=90&ttype=jpg,201004,360,"[기아] K5 2.0 CVVT 스마트 스페셜",A/T,2011,"현대 경매장",KNAGM411BBA096439,"A / 1"
"[현대] 제네시스DH G380 AWD 프레스티지",2257,26오9395,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707716%2FB250707716_02_03.jpg%3F20250731163325&type=m&w=800&h=500&quality=90&ttype=jpg,89962,1355,"[현대] 제네시스DH G380 AWD 프레스티지",A/T,2015,"현대 경매장",KMHGN41EDFU021084,"A / 7"
"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",2258,31로3432,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707747%2FB250707747_02_03.jpg%3F20250731170329&type=m&w=800&h=500&quality=90&ttype=jpg,34994,360,"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",A/T,2012,"현대 경매장",KNABX511BCT076063,"A / 1"
"[기아] 신형 K5 1.7 디젤 디럭스 MX",2259,148마6700,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707755%2FB250707755_02_03.jpg%3F20250731164533&type=m&w=800&h=500&quality=90&ttype=jpg,243874,305,"[기아] 신형 K5 1.7 디젤 디럭스 MX",A/T,2016,"현대 경매장",KNAGS415GGA061417,"A / 2"
"[르노(삼성)] 뉴 SM5 플래티넘 2.0 SE S/S 컬렉션",2260,31도4568,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707698%2FB250707698_02_03.jpg%3F20250731164558&type=m&w=800&h=500&quality=90&ttype=jpg,181480,135,"[르노(삼성)] 뉴 SM5 플래티넘 2.0 SE S/S 컬렉션",A/T,2014,"현대 경매장",KNMA4C2BMEP140298,"A / 2"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",2261,366우3665,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707554%2FB250707554_02_03.jpg%3F20250731154924&type=m&w=800&h=500&quality=90&ttype=jpg,38512,3480,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA038823,"A / 7"
"[르노(삼성)] SM5 노바 디젤 1.5 D",2262,46보1891,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707694%2FB250707694_02_03.jpg%3F20250731163210&type=m&w=800&h=500&quality=90&ttype=jpg,232755,145,"[르노(삼성)] SM5 노바 디젤 1.5 D",A/T,2015,"현대 경매장",KNMA4B2LMFP006415,"D / 1"
"[르노(삼성)] 뉴 SM3 1.6 RE 뉴 SM3",2263,26라8692,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707359%2FB250707359_02_03.jpg%3F20250731165834&type=m&w=800&h=500&quality=90&ttype=jpg,102687,130,"[르노(삼성)] 뉴 SM3 1.6 RE 뉴 SM3",A/T,2011,"현대 경매장",KNMC4C2HMBP079017,"A / 5"
"[현대] 제네시스 BH 330 럭셔리",2264,33고1639,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707117%2FB250707117_02_03.jpg%3F20250731165925&type=m&w=800&h=500&quality=90&ttype=jpg,231876,240,"[현대] 제네시스 BH 330 럭셔리",A/T,2008,"현대 경매장",KMHGE41AP8U017725,"A / 2"
"[쉐보레(대우)] 마티즈 크리에이티브 재즈 스타",2265,30조8355,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707070%2FB250707070_02_03.jpg%3F20250731161259&type=m&w=800&h=500&quality=90&ttype=jpg,108762,100,"[쉐보레(대우)] 마티즈 크리에이티브 재즈 스타",A/T,2010,"현대 경매장",KLYMA481DAC237922,"A / 1"
"[현대] 제네시스 BH 330 그랜드 프라임팩",2266,53무5953,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707075%2FB250707075_02_03.jpg%3F20250731161703&type=m&w=800&h=500&quality=90&ttype=jpg,153025,410,"[현대] 제네시스 BH 330 그랜드 프라임팩",A/T,2012,"현대 경매장",KMHGA41BBCU180758,"A / 5"
"[현대] 쏘나타(DN8) G2.0 프리미엄",2267,335다8935,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707287%2FB250707287_02_03.jpg%3F20250731170420&type=m&w=800&h=500&quality=90&ttype=jpg,65734,1480,"[현대] 쏘나타(DN8) G2.0 프리미엄",A/T,2021,"현대 경매장",KMHL141EBMA111881,"A / 5"
"[기아] 로체 이노베이션 LPI 렌터카 고급형",2268,12러9250,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707493%2FB250707493_02_03.jpg%3F20250731164129&type=m&w=800&h=500&quality=90&ttype=jpg,244284,140,"[기아] 로체 이노베이션 LPI 렌터카 고급형",A/T,2010,"현대 경매장",KNAGH415BAA405774,"A / 1"
"[기아] K3 1.6 GDI 럭셔리",2269,18서3145,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707499%2FB250707499_02_03.jpg%3F20250731163715&type=m&w=800&h=500&quality=90&ttype=jpg,120440,300,"[기아] K3 1.6 GDI 럭셔리",A/T,2014,"현대 경매장",KNAFK412BEA865799,"B / 1"
"[현대] LF쏘나타 하이브리드 2.0 HEV 모던",2270,59어0820,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707479%2FB250707479_02_03.jpg%3F20250731161529&type=m&w=800&h=500&quality=90&ttype=jpg,224761,420,"[현대] LF쏘나타 하이브리드 2.0 HEV 모던",A/T,2016,"현대 경매장",KMHE3411BGA038228,"A / 3"
"[기아] 올 뉴모닝 가솔린 스마트",2271,33구3329,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707480%2FB250707480_02_03.jpg%3F20250731164425&type=m&w=800&h=500&quality=90&ttype=jpg,120362,210,"[기아] 올 뉴모닝 가솔린 스마트",A/T,2014,"현대 경매장",KNABE511BET758508,"B / 1"
"[기아] K5 2.0 터보 GDI 노블레스",2272,66수7674,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707483%2FB250707483_02_03.jpg%3F20250731165528&type=m&w=800&h=500&quality=90&ttype=jpg,188613,420,"[기아] K5 2.0 터보 GDI 노블레스",A/T,2012,"현대 경매장",KNAGN416BCA217556,"A / 4"
"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",3001,35러7742,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707616%2FA250707616_02_03.jpg%3F20250725105831&type=m&w=800&h=500&quality=90&ttype=jpg,83113,365,"[KG모빌리티(쌍용)] 뉴 코란도C 2.0 2WD CVT 고급형",A/T,2014,"현대 경매장",KPBBH3AK1EP171197,"A / 6"
"[르노(삼성)] 그랑 콜레오스 하이브리드 1.5 HEV 에스프리 알핀",3002,131주3596,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707637%2FA250707637_02_03.jpg%3F20250725113044&type=m&w=800&h=500&quality=90&ttype=jpg,12555,3520,"[르노(삼성)] 그랑 콜레오스 하이브리드 1.5 HEV 에스프리 알핀",A/T,2025,"현대 경매장",KNMP5B2UXSP000464,"A / 7"
"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",3003,177루1087,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707810%2FA250707810_02_03.jpg%3F20250728112123&type=m&w=800&h=500&quality=90&ttype=jpg,81674,2400,"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",A/T,2023,"현대 경매장",KNANC81BBPS237475,"A / 5"
"[기아] 모하비 디젤 4WD KV300",3004,33무1599,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707612%2FA250707612_02_03.jpg%3F20250725130506&type=m&w=800&h=500&quality=90&ttype=jpg,172223,710,"[기아] 모하비 디젤 4WD KV300",A/T,2012,"현대 경매장",KNAKR814DCA083621,"A / 7"
"[현대] 신형 투싼 2.0 디젤 AWD 스마트",3005,211무3969,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707360%2FA250707360_02_03.jpg%3F20250725141143&type=m&w=800&h=500&quality=90&ttype=jpg,64315,1535,"[현대] 신형 투싼 2.0 디젤 AWD 스마트",A/T,2020,"현대 경매장",KMHJ281ADLU279279,"A / 6"
"[현대] 신형 투싼 2.0 디젤 AWD 모던",3006,211무3967,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707361%2FA250707361_02_03.jpg%3F20250725093541&type=m&w=800&h=500&quality=90&ttype=jpg,82816,1515,"[현대] 신형 투싼 2.0 디젤 AWD 모던",A/T,2020,"현대 경매장",KMHJ381ADLU236226,"A / 5"
"[현대] 신형 투싼 1.6 가솔린 AWD 인스퍼레이션",3007,211무3933,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707362%2FA250707362_02_03.jpg%3F20250725132620&type=m&w=800&h=500&quality=90&ttype=jpg,82739,1880,"[현대] 신형 투싼 1.6 가솔린 AWD 인스퍼레이션",A/T,2020,"현대 경매장",KMHJ5812HLU270678,"A / 7"
"[기아] K5 2.4 GDI 노블레스",2232,22마6032,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706214%2FB250706214_02_03.jpg%3F20250717155432&type=m&w=800&h=500&quality=90&ttype=jpg,194712,270,"[기아] K5 2.4 GDI 노블레스",A/T,2011,"현대 경매장",KNAGN417BBA008808,"A / 2"
"[기아] 올 뉴프라이드 4도어 1.4 MPI 디럭스",2233,20너5988,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706759%2FB250706759_02_03.jpg%3F20250724192411&type=m&w=800&h=500&quality=90&ttype=jpg,126011,315,"[기아] 올 뉴프라이드 4도어 1.4 MPI 디럭스",A/T,2013,"현대 경매장",KNADM412BDS206671,"A / 5"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",2234,35무7104,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706015%2FB250706015_02_03.jpg%3F20250717154110&type=m&w=800&h=500&quality=90&ttype=jpg,106762,240,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",SAT,2017,"현대 경매장",KLYDA487DHC206498,"A / 5"
"[현대] 그랜저HG HG 240 럭셔리",2235,40러2490,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705752%2FB250705752_02_03.jpg%3F20250717164827&type=m&w=800&h=500&quality=90&ttype=jpg,221147,230,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA149119,"B / 1"
"[현대] 아반떼MD M16 GDi 프리미어",2236,54머3203,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706061%2FB250706061_02_03.jpg%3F20250723162514&type=m&w=800&h=500&quality=90&ttype=jpg,193430,225,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2011,"현대 경매장",KMHDH41DBBU004769,"A / 1"
"[현대] YF쏘나타 LPI 장애인 프리미어",2237,12구4947,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706443%2FB250706443_02_03.jpg%3F20250724161505&type=m&w=800&h=500&quality=90&ttype=jpg,231181,155,"[현대] YF쏘나타 LPI 장애인 프리미어",A/T,2010,"현대 경매장",KMHEC41MBAA077396,"A / 2"
"[현대] 아반떼MD M16 GDi 탑",2238,20저7519,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706772%2FB250706772_02_03.jpg%3F20250724155300&type=m&w=800&h=500&quality=90&ttype=jpg,177285,350,"[현대] 아반떼MD M16 GDi 탑",A/T,2011,"현대 경매장",KMHDH41DBBU052047,"A / 1"
"[기아] 포르테 1.6 GDI 프레스티지",2239,60루8979,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706813%2FB250706813_02_03.jpg%3F20250724190614&type=m&w=800&h=500&quality=90&ttype=jpg,151610,240,"[기아] 포르테 1.6 GDI 프레스티지",A/T,2012,"현대 경매장",KNAFW415BCA514728,"A / 2"
"[현대] 제네시스 BH 330 럭셔리 VIP팩",2240,19더7297,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707008%2FB250707008_02_03.jpg%3F20250724185633&type=m&w=800&h=500&quality=90&ttype=jpg,259202,235,"[현대] 제네시스 BH 330 럭셔리 VIP팩",A/T,2011,"현대 경매장",KMHGE41ABBU137928,"A / 1"
"[기아] 올 뉴모닝 가솔린 럭셔리",2241,49가7989,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705512%2FB250705512_02_03.jpg%3F20250717165613&type=m&w=800&h=500&quality=90&ttype=jpg,164620,215,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT293829,"A / 1"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",2242,49모1992,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707068%2FB250707068_02_03.jpg%3F20250725132916&type=m&w=800&h=500&quality=90&ttype=jpg,128608,460,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2016,"현대 경매장",KMHDG41DBGU485477,"A / 4"
"[현대] 아반떼MD M16 GDi 프리미어",2243,25부6275,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707248%2FB250707248_02_03.jpg%3F20250728132548&type=m&w=800&h=500&quality=90&ttype=jpg,241948,205,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2011,"현대 경매장",KMHDH41DBBU095585,"A / 1"
"[현대] 그랜저IG 2.4 GDi 프리미엄",2244,65다8705,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705456%2FB250705456_02_03.jpg%3F20250721154736&type=m&w=800&h=500&quality=90&ttype=jpg,55919,1385,"[현대] 그랜저IG 2.4 GDi 프리미엄",A/T,2018,"현대 경매장",KMHF141CBJA065829,"B / 1"
"[기아] K5 2.0 CVVT 프레스티지",2245,36루9163,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707458%2FB250707458_02_03.jpg%3F20250731160948&type=m&w=800&h=500&quality=90&ttype=jpg,156356,475,"[기아] K5 2.0 CVVT 프레스티지",A/T,2011,"현대 경매장",KNAGN411BBA104280,"A / 3"
